                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     45,                0.72858,                 1.0159,                 1.1247,                 1.0673,                0.75575,                0.64528,                0.71302,                0.54183,                0.02453,                0.03146,                0.00592,                0.00147,                0.77762,                 6.8038,                 1.0597,                 1.1664,               0.008581,               0.008581,               0.008581
                     46,                0.71181,                 1.0036,                 1.0857,                 1.0544,                0.68054,                0.64267,                0.70747,                0.54613,                0.02784,                0.03293,                0.00781,                  0.002,                0.75187,                 7.1645,                 1.0507,                 1.1491,               0.008548,               0.008548,               0.008548
                     47,                0.70757,                0.99811,                 1.0972,                 1.0511,                0.73355,                0.61844,                0.71669,                 0.5469,                0.00105,                0.02385,                0.00058,                0.00016,                0.78129,                 7.4246,                 1.0388,                 1.1709,               0.008515,               0.008515,               0.008515
                     48,                0.73548,                 1.0048,                 1.0821,                 1.0701,                0.66596,                0.60874,                0.66547,                0.50439,                0.00171,                0.00334,                0.00037,                  9e-05,                0.79214,                 7.7256,                 1.1674,                 1.1737,               0.008482,               0.008482,               0.008482
                     49,                0.69813,                0.97966,                 1.0422,                 1.0531,                0.70608,                0.67088,                 0.7252,                0.56124,                0.00022,                0.00386,                0.00012,                  3e-05,                0.76051,                 8.2269,                 1.0019,                 1.1616,               0.008449,               0.008449,               0.008449
                     50,                0.72177,                 1.0015,                 1.0681,                 1.0579,                0.72369,                0.63903,                0.72015,                0.55488,                 0.0003,                0.00155,                0.00014,                  3e-05,                 0.7566,                 7.4566,                 1.0581,                 1.1535,               0.008416,               0.008416,               0.008416
                     51,                0.70985,                0.99977,                 1.0674,                 1.0541,                0.74033,                0.65292,                0.72899,                0.57262,                0.00089,                0.00249,                 0.0004,                 0.0001,                0.75223,                 7.9784,                 1.0036,                 1.1467,               0.008383,               0.008383,               0.008383
                     52,                0.69171,                0.95778,                  1.027,                 1.0458,                0.74165,                0.64609,                0.72247,                0.55246,                0.00075,                0.00111,                0.00019,                  4e-05,                 0.7756,                 8.1675,                 1.0376,                 1.1652,                0.00835,                0.00835,                0.00835
                     53,                0.70532,                 1.0042,                 1.0808,                 1.0536,                0.76099,                0.65596,                0.72451,                0.55694,                0.00353,                 0.0037,                0.00061,                 0.0002,                0.76526,                 7.2548,                 1.0144,                 1.1501,               0.008317,               0.008317,               0.008317
                     54,                 0.7056,                0.99628,                  1.048,                 1.0578,                0.76251,                0.68377,                0.75032,                0.58127,                0.00077,                0.00152,                0.00021,                  5e-05,                0.74376,                 8.3505,                0.95784,                 1.1286,               0.008284,               0.008284,               0.008284
                     55,                0.69538,                    nan,                 1.0055,                 1.0432,                0.73212,                 0.6326,                0.72336,                0.55333,                      0,                      0,                      0,                      0,                0.78785,                    nan,                 1.0357,                 1.1631,               0.008251,               0.008251,               0.008251
                     56,                0.71416,                    nan,                 1.0404,                 1.0586,                0.68855,                0.63867,                0.70007,                0.53008,                      0,                      0,                      0,                      0,                0.82492,                    nan,                 1.1353,                 1.1899,               0.008218,               0.008218,               0.008218
                     57,                0.74629,                    nan,                  1.116,                 1.0768,                0.64226,                0.64093,                0.67653,                0.50523,                      0,                      0,                      0,                      0,                 0.8661,                    nan,                 1.2151,                 1.2204,               0.008185,               0.008185,               0.008185
                     58,                0.77652,                    nan,                 1.1722,                  1.095,                 0.6579,                0.63122,                0.67776,                0.50387,                      0,                      0,                      0,                      0,                0.87165,                    nan,                 1.2044,                 1.2268,               0.008152,               0.008152,               0.008152
                     59,                0.78326,                    nan,                 1.1685,                 1.0968,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                0.87069,                    nan,                  1.211,                 1.2265,               0.008119,               0.008119,               0.008119
                     60,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.008086,               0.008086,               0.008086
                     61,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.008053,               0.008053,               0.008053
                     62,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,                0.00802,                0.00802,                0.00802
                     63,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007987,               0.007987,               0.007987
                     64,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007954,               0.007954,               0.007954
                     65,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007921,               0.007921,               0.007921
                     66,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007888,               0.007888,               0.007888
                     67,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007855,               0.007855,               0.007855
                     68,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007822,               0.007822,               0.007822
                     69,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007789,               0.007789,               0.007789
                     70,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007756,               0.007756,               0.007756
                     71,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007723,               0.007723,               0.007723
                     72,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,                0.00769,                0.00769,                0.00769
                     73,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007657,               0.007657,               0.007657
                     74,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007624,               0.007624,               0.007624
                     75,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007591,               0.007591,               0.007591
                     76,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007558,               0.007558,               0.007558
                     77,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007525,               0.007525,               0.007525
                     78,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007492,               0.007492,               0.007492
                     79,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007459,               0.007459,               0.007459
                     80,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007426,               0.007426,               0.007426
                     81,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007393,               0.007393,               0.007393
                     82,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,                0.00736,                0.00736,                0.00736
                     83,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007327,               0.007327,               0.007327
                     84,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007294,               0.007294,               0.007294
                     85,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007261,               0.007261,               0.007261
                     86,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007228,               0.007228,               0.007228
                     87,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007195,               0.007195,               0.007195
                     88,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007162,               0.007162,               0.007162
                     89,                    nan,                    nan,                    nan,                    nan,                0.66035,                0.62858,                0.67737,                0.50362,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007129,               0.007129,               0.007129
