                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     83,                0.49477,                0.67318,                0.52877,                0.90268,                0.83477,                0.80877,                0.86573,                0.72673,                0.83881,                0.81196,                0.87025,                0.71398,                0.61876,                0.81981,                0.65801,                 1.0261,              0.0079953,              0.0079953,              0.0079953
                     84,                0.48007,                0.65152,                0.51255,                0.89775,                0.82266,                0.79736,                0.84804,                0.71037,                0.82689,                0.80091,                0.85238,                0.70385,                0.62751,                0.81261,                0.66972,                 1.0415,              0.0079705,              0.0079705,              0.0079705
                     85,                0.49214,                0.66053,                0.51661,                0.90225,                0.86427,                0.77872,                0.85728,                0.71157,                0.86756,                0.77952,                0.85948,                0.70741,                0.63171,                0.81894,                0.66615,                 1.0427,              0.0079457,              0.0079457,              0.0079457
                     86,                0.49049,                0.66434,                0.51387,                0.90209,                0.86852,                0.78624,                 0.8617,                0.72232,                0.87239,                0.78983,                0.86533,                0.71474,                0.61936,                0.81829,                0.65308,                 1.0447,               0.007921,               0.007921,               0.007921
                     87,                 0.4816,                0.65431,                0.50161,                0.89946,                 0.8427,                0.78869,                0.85271,                0.71575,                0.84557,                0.79172,                0.85479,                0.70538,                0.61439,                0.81975,                0.63887,                 1.0342,              0.0078963,              0.0078963,              0.0078963
                     88,                0.47773,                 0.6394,                0.51523,                0.89241,                0.84812,                 0.7971,                0.86245,                0.72137,                0.85063,                0.79888,                0.86572,                0.71552,                0.61953,                0.83448,                0.66701,                 1.0361,              0.0078715,              0.0078715,              0.0078715
                     89,                0.48578,                0.65031,                0.51516,                0.89867,                0.84759,                0.80924,                0.86581,                  0.721,                0.84923,                0.80916,                 0.8664,                0.71105,                0.61271,                0.82228,                0.66519,                 1.0252,              0.0078467,              0.0078467,              0.0078467
                     90,                0.48337,                0.65921,                0.50443,                0.89449,                0.84384,                0.79921,                 0.8559,                0.71579,                0.84763,                0.80266,                0.86073,                0.71011,                 0.6134,                0.82846,                0.65826,                 1.0316,               0.007822,               0.007822,               0.007822
                     91,                 0.4768,                0.64227,                0.50461,                 0.8928,                0.82944,                0.80071,                0.85552,                0.71608,                0.83201,                0.80225,                0.85811,                0.70572,                0.61221,                 0.8208,                0.65798,                 1.0303,              0.0077973,              0.0077973,              0.0077973
                     92,                0.47693,                0.65053,                0.49293,                0.89364,                0.83035,                0.82632,                0.86561,                0.72463,                0.83179,                0.82698,                 0.8677,                0.71551,                 0.6222,                0.82253,                0.66395,                 1.0462,              0.0077725,              0.0077725,              0.0077725
                     93,                0.47981,                0.64786,                0.50317,                 0.8968,                0.83967,                0.83072,                0.86383,                0.72367,                0.83991,                0.83136,                0.86417,                 0.7174,                0.61553,                0.82762,                0.66254,                  1.033,              0.0077478,              0.0077478,              0.0077478
