                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     44,                0.50422,                0.72573,                0.87754,                0.91522,                0.76719,                0.73055,                 0.8053,                0.66634,                0.77142,                0.73458,                 0.8089,                0.66112,                0.60033,                0.77447,                0.78358,                 1.0058,             8.9605e-05,             8.9605e-05,             8.9605e-05
                     45,                0.51158,                0.73945,                0.88434,                  0.919,                0.80141,                0.72896,                0.81044,                0.67385,                0.80327,                0.73066,                0.81265,                0.66502,                0.60493,                0.78148,                0.78176,                 1.0082,             8.9357e-05,             8.9357e-05,             8.9357e-05
                     46,                0.50295,                0.72728,                0.86858,                0.91492,                0.75194,                0.76155,                0.80208,                0.66422,                0.75509,                0.76458,                0.80454,                0.65787,                0.60076,                0.77965,                0.78976,                 1.0063,              8.911e-05,              8.911e-05,              8.911e-05
                     47,                0.50097,                0.71813,                0.86139,                0.91237,                 0.7638,                 0.7355,                0.80766,                0.67089,                0.76776,                0.73913,                0.81179,                 0.6642,                0.60028,                0.77505,                 0.7693,                 1.0108,             8.8862e-05,             8.8862e-05,             8.8862e-05
                     48,                0.49984,                 0.7171,                0.83053,                0.91181,                0.77631,                0.75406,                0.81247,                 0.6749,                0.78089,                0.75441,                 0.8148,                0.66728,                0.59722,                0.77361,                0.76584,                 1.0062,             8.8615e-05,             8.8615e-05,             8.8615e-05
                     49,                0.50427,                0.73389,                0.85046,                0.91373,                0.80144,                0.73378,                0.81174,                 0.6752,                0.80344,                0.73651,                0.81465,                0.66756,                0.59796,                0.77608,                0.76898,                 1.0044,             8.8368e-05,             8.8368e-05,             8.8368e-05
                     50,                 0.4979,                0.72695,                0.82694,                0.91093,                0.77247,                0.75556,                0.81051,                0.67519,                0.77332,                0.76443,                0.81313,                 0.6675,                0.59305,                0.77349,                0.76627,                 1.0017,              8.812e-05,              8.812e-05,              8.812e-05
                     51,                0.49408,                0.71316,                0.83165,                0.90929,                0.78666,                0.74159,                0.80809,                0.67324,                0.79084,                0.74554,                0.81103,                0.66517,                0.59997,                 0.7671,                0.76073,                 1.0067,             8.7872e-05,             8.7872e-05,             8.7872e-05
                     52,                0.49455,                0.70886,                0.81497,                0.90665,                 0.7829,                0.75159,                0.81552,                0.67982,                0.78693,                0.75493,                0.81873,                0.67304,                0.59273,                0.76748,                0.75239,                 1.0011,             8.7625e-05,             8.7625e-05,             8.7625e-05
                     53,                  0.497,                0.71309,                 0.8181,                 0.9084,                 0.7521,                0.77168,                 0.8128,                0.67594,                0.75614,                0.77558,                0.81565,                0.66819,                0.59713,                0.76902,                0.76396,                 1.0042,             8.7378e-05,             8.7378e-05,             8.7378e-05
                     54,                0.49753,                0.71336,                0.82379,                0.91217,                0.78275,                0.74654,                0.81565,                0.67906,                0.78624,                0.74988,                 0.8185,                0.67263,                0.59888,                0.77011,                 0.7443,                 1.0068,              8.713e-05,              8.713e-05,              8.713e-05
                     55,                0.49565,                0.71403,                0.81536,                0.91081,                0.80097,                0.74174,                0.82251,                 0.6829,                 0.8037,                0.74428,                  0.824,                 0.6753,                0.59926,                0.77486,                0.75249,                 1.0073,             8.6882e-05,             8.6882e-05,             8.6882e-05
                     56,                0.49189,                0.71792,                0.77926,                0.90648,                0.77677,                0.76288,                0.82261,                0.68608,                0.78065,                0.76448,                0.82431,                0.67743,                0.59666,                0.77423,                 0.7445,                 1.0042,             8.6635e-05,             8.6635e-05,             8.6635e-05
                     57,                0.49566,                0.71914,                0.81414,                0.91034,                0.77054,                0.75609,                0.81074,                 0.6746,                0.77367,                0.75909,                0.81318,                0.66581,                0.59473,                0.77214,                0.75815,                 1.0053,             8.6388e-05,             8.6388e-05,             8.6388e-05
                     58,                0.49151,                0.71124,                0.79624,                0.90885,                0.77832,                 0.7492,                0.81122,                0.67501,                0.78156,                0.75239,                 0.8149,                0.66467,                0.59559,                0.77427,                 0.7577,                  1.006,              8.614e-05,              8.614e-05,              8.614e-05
                     59,                0.49624,                0.70669,                0.78785,                0.90811,                0.78435,                0.76803,                0.82572,                0.68656,                0.78918,                0.77097,                0.82907,                0.68085,                0.59362,                0.77353,                0.74453,                 1.0033,             8.5893e-05,             8.5893e-05,             8.5893e-05
                     60,                 0.4837,                0.70357,                0.77677,                0.90496,                0.76411,                0.78177,                0.81987,                0.68167,                0.76726,                0.78558,                0.82146,                0.67334,                0.59714,                0.77187,                0.73915,                 1.0033,             8.5645e-05,             8.5645e-05,             8.5645e-05
                     61,                0.48766,                0.70121,                0.75695,                0.90558,                0.82263,                0.71843,                0.81937,                0.68346,                 0.8237,                0.72119,                0.82258,                0.67427,                0.59401,                0.76883,                0.74223,                 1.0034,             8.5398e-05,             8.5398e-05,             8.5398e-05
                     62,                0.48414,                0.68847,                0.77139,                0.90467,                0.77213,                0.75725,                0.82272,                0.68536,                 0.7755,                0.76184,                0.82583,                0.67617,                0.59513,                  0.766,                0.73338,                 1.0009,              8.515e-05,              8.515e-05,              8.515e-05
