                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     45,                0.61806,                0.83723,                0.72855,                0.96899,                0.85387,                0.74572,                0.83988,                0.67827,                0.85552,                0.75182,                0.84184,                0.67156,                0.70843,                 0.9537,                0.71099,                 1.0876,               0.008548,               0.008548,               0.008548
                     46,                0.61284,                0.82833,                0.73064,                0.96518,                0.81259,                0.81657,                0.86175,                0.68946,                 0.8119,                0.81309,                0.85811,                0.67669,                0.70123,                0.92687,                0.67224,                 1.0853,               0.008515,               0.008515,               0.008515
                     47,                0.60795,                   0.82,                0.72133,                0.97075,                0.79864,                0.77295,                0.84463,                0.67875,                0.79804,                0.77273,                0.84604,                0.66972,                0.70215,                0.94496,                0.70251,                 1.0812,               0.008482,               0.008482,               0.008482
                     48,                0.61112,                0.81686,                0.72784,                0.96722,                0.81713,                0.77223,                0.85334,                0.69342,                0.81644,                0.77424,                0.85361,                0.67951,                0.67543,                0.94535,                0.66915,                 1.0625,               0.008449,               0.008449,               0.008449
                     49,                0.60903,                  0.811,                0.70731,                0.96455,                0.82872,                0.77981,                0.85436,                0.68971,                0.82917,                0.77899,                0.85407,                0.67971,                0.68379,                0.92189,                0.69355,                  1.063,               0.008416,               0.008416,               0.008416
                     50,                 0.5989,                 0.8153,                0.70826,                0.95545,                0.84679,                0.78977,                0.86226,                0.69419,                0.85106,                 0.7938,                0.86528,                0.68315,                0.68598,                0.94552,                0.67027,                 1.0687,               0.008383,               0.008383,               0.008383
                     51,                0.58601,                0.78937,                0.67791,                0.95066,                0.81619,                0.79594,                0.86072,                0.69618,                0.82027,                0.79998,                0.86383,                 0.6829,                0.67675,                 0.9223,                0.66334,                 1.0595,                0.00835,                0.00835,                0.00835
                     52,                0.60385,                0.79751,                0.69319,                 0.9604,                0.83475,                0.78079,                0.85566,                0.68311,                0.83875,                0.78464,                 0.8618,                0.68183,                0.70142,                0.92202,                0.67071,                 1.0915,               0.008317,               0.008317,               0.008317
                     53,                0.59136,                0.80512,                0.66818,                0.95595,                0.83075,                0.77768,                0.84839,                0.69255,                0.83648,                0.78281,                0.85603,                0.68124,                0.67093,                0.93292,                0.66496,                 1.0648,               0.008284,               0.008284,               0.008284
                     54,                0.59764,                0.80237,                0.67163,                  0.958,                0.84996,                0.76708,                0.85952,                0.69721,                0.84902,                0.77006,                0.86427,                0.68435,                0.68061,                0.90998,                0.65711,                 1.0626,               0.008251,               0.008251,               0.008251
