                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     51,                0.58658,                0.79594,                0.49559,                0.85181,                0.83178,                0.72526,                0.81034,                0.65047,                 0.8232,                 0.7262,                0.80498,                0.59357,                0.75359,                0.98951,                0.77107,                0.94387,             0.00045149,             0.00045149,             0.00045149
                     52,                0.58111,                0.78047,                0.49219,                0.85668,                0.82663,                0.73338,                0.80413,                0.64158,                0.82088,                0.72672,                0.79868,                 0.5862,                0.76208,                0.98254,                0.78827,                0.95143,              0.0004505,              0.0004505,              0.0004505
                     53,                 0.5678,                0.77205,                0.48367,                0.85318,                0.79698,                0.75694,                0.80651,                0.65076,                0.79363,                0.75533,                0.80604,                0.59143,                0.76337,                0.99598,                0.78453,                0.95203,             0.00044951,             0.00044951,             0.00044951
                     54,                0.56241,                0.76461,                0.46873,                  0.846,                0.81899,                0.72845,                 0.8048,                0.64519,                0.81769,                0.72624,                0.80364,                0.58744,                0.76121,                0.99923,                0.78343,                0.94609,             0.00044852,             0.00044852,             0.00044852
                     55,                0.55242,                0.75667,                0.47247,                0.84874,                0.83668,                0.72378,                0.81412,                0.64905,                0.83473,                0.72203,                  0.812,                0.59438,                 0.7616,                 1.0076,                0.78387,                0.94598,             0.00044753,             0.00044753,             0.00044753
                     56,                0.56741,                0.77153,                0.47055,                0.85267,                0.81912,                0.73738,                 0.8081,                0.64963,                0.81136,                0.72979,                0.79931,                0.59013,                0.75876,                 1.0064,                0.77217,                0.94697,             0.00044654,             0.00044654,             0.00044654
                     57,                0.55096,                0.75309,                 0.4619,                0.85103,                0.80565,                0.74672,                0.81611,                0.65332,                0.81497,                0.73847,                0.81332,                0.59574,                0.76485,                0.99948,                0.77231,                0.94843,             0.00044555,             0.00044555,             0.00044555
                     58,                0.55735,                0.76381,                 0.4568,                0.84981,                0.84502,                0.72226,                0.81814,                0.65179,                0.84165,                0.71864,                 0.8123,                0.59644,                0.77244,                 1.0132,                0.78148,                0.95398,             0.00044456,             0.00044456,             0.00044456
                     59,                0.56339,                0.77025,                0.46014,                0.84656,                0.80959,                0.73814,                0.81229,                0.65294,                0.80513,                0.73433,                0.80923,                0.59347,                0.76049,                0.97901,                0.77794,                0.95952,             0.00044357,             0.00044357,             0.00044357
                     60,                0.55839,                0.75055,                0.45495,                0.84816,                0.81714,                0.74401,                0.81384,                0.65285,                 0.8146,                0.73892,                 0.8072,                0.59336,                0.76473,                 0.9967,                0.76944,                0.95312,             0.00044258,             0.00044258,             0.00044258
