                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     83,                0.51444,                0.70642,                0.45318,                  0.903,                0.83756,                0.80738,                0.85539,                 0.7074,                 0.8384,                0.81261,                0.85812,                0.69563,                0.63008,                0.94419,                0.64704,                 1.0423,               0.007327,               0.007327,               0.007327
                     84,                0.51922,                0.71853,                0.45135,                0.89948,                0.84879,                 0.7991,                0.86341,                0.71952,                0.85612,                0.80587,                0.86974,                0.71052,                 0.6385,                 0.9408,                0.64139,                 1.0489,               0.007294,               0.007294,               0.007294
                     85,                0.50647,                0.71368,                0.45088,                0.89874,                0.85351,                0.79691,                0.85205,                0.70931,                0.85533,                0.80038,                0.85794,                0.69635,                0.63592,                0.94551,                0.66237,                 1.0546,               0.007261,               0.007261,               0.007261
                     86,                 0.5191,                0.71041,                0.44866,                0.90022,                0.84696,                0.80713,                0.86062,                0.71527,                 0.8488,                0.80528,                0.86043,                0.70399,                0.63139,                0.95365,                0.64536,                 1.0412,               0.007228,               0.007228,               0.007228
                     87,                0.51165,                0.70029,                0.45305,                0.89516,                0.85458,                0.79999,                0.86652,                0.72255,                0.85656,                0.80354,                0.86936,                 0.7105,                0.62628,                0.93152,                0.63255,                 1.0418,               0.007195,               0.007195,               0.007195
                     88,                0.50987,                0.70283,                0.43984,                0.89856,                0.87361,                0.76999,                0.85301,                0.71236,                0.87886,                 0.7756,                0.86064,                 0.7052,                0.62427,                0.92069,                0.65403,                 1.0331,               0.007162,               0.007162,               0.007162
                     89,                0.50647,                0.69964,                0.44252,                0.89282,                0.83682,                0.82192,                0.86552,                 0.7211,                0.84247,                0.82719,                 0.8711,                0.71403,                0.62078,                0.92407,                0.63802,                 1.0437,               0.007129,               0.007129,               0.007129
                     90,                0.50536,                 0.7014,                0.42928,                0.89413,                0.84471,                 0.8083,                 0.8633,                0.72309,                0.85015,                0.81162,                0.86799,                0.71378,                0.61863,                 0.9281,                0.64193,                 1.0301,               0.007096,               0.007096,               0.007096
                     91,                0.49933,                0.69487,                 0.4332,                0.89413,                0.84646,                0.79317,                0.85993,                 0.7206,                0.85307,                0.80149,                0.86416,                0.70927,                0.62216,                0.93694,                0.64016,                 1.0432,               0.007063,               0.007063,               0.007063
                     92,                  0.495,                0.69282,                0.42635,                0.89198,                0.85372,                0.78756,                0.85371,                 0.7153,                0.86156,                0.79436,                 0.8571,                0.70395,                0.62239,                0.91422,                0.65971,                 1.0512,                0.00703,                0.00703,                0.00703
                     93,                0.50254,                0.70083,                0.43654,                0.89647,                0.84372,                0.80075,                0.86015,                0.72627,                0.84809,                0.81403,                0.86665,                0.71648,                0.62371,                0.89368,                0.64405,                 1.0404,               0.006997,               0.006997,               0.006997
                     94,                0.49648,                0.69111,                 0.4283,                0.89299,                0.85441,                0.78258,                0.85636,                 0.7097,                0.85923,                0.78377,                0.86006,                 0.7037,                0.63531,                  0.941,                0.65636,                 1.0539,               0.006964,               0.006964,               0.006964
                     95,                0.49148,                0.68252,                0.42187,                0.88836,                 0.8572,                0.80192,                0.85975,                0.72038,                0.86218,                0.80625,                0.86407,                0.70599,                 0.6249,                0.94457,                0.64477,                 1.0341,               0.006931,               0.006931,               0.006931
                     96,                0.49897,                0.68462,                0.42945,                0.89261,                0.84767,                0.80253,                0.86432,                0.72146,                0.85089,                0.80795,                0.86669,                0.71266,                0.62897,                0.93264,                0.64043,                 1.0492,               0.006898,               0.006898,               0.006898
                     97,                0.49071,                0.67555,                0.42292,                0.89192,                0.84661,                0.81656,                0.86674,                0.72746,                0.85195,                0.81891,                0.86748,                0.71123,                  0.622,                0.93164,                 0.6379,                 1.0467,               0.006865,               0.006865,               0.006865
                     98,                0.49179,                0.68419,                0.41378,                0.88831,                0.84483,                0.80502,                0.86496,                0.72396,                0.84958,                 0.8089,                0.86803,                0.71362,                0.61898,                0.92285,                0.62699,                 1.0464,               0.006832,               0.006832,               0.006832
                     99,                0.49101,                0.67479,                0.42029,                0.88678,                0.86601,                0.79943,                0.87079,                0.72533,                0.87103,                0.80381,                0.87576,                0.71773,                0.62556,                 0.9374,                0.62794,                 1.0508,               0.006799,               0.006799,               0.006799
                    100,                0.48504,                0.66757,                  0.405,                0.88525,                0.86323,                0.78332,                0.85627,                0.71725,                0.86963,                0.78224,                0.85877,                0.70813,                0.61227,                0.92629,                0.63733,                 1.0435,               0.006766,               0.006766,               0.006766
                    101,                0.48664,                0.67085,                0.40662,                0.88897,                0.88035,                0.78682,                0.86864,                0.72955,                0.88436,                0.79037,                0.87014,                0.71534,                0.62461,                0.93525,                0.63654,                 1.0432,               0.006733,               0.006733,               0.006733
                    102,                 0.4793,                0.66426,                0.40499,                0.88561,                0.86873,                0.79663,                 0.8664,                0.73005,                 0.8725,                0.79931,                0.86976,                0.71749,                 0.6167,                0.94819,                0.62462,                 1.0393,                 0.0067,                 0.0067,                 0.0067
                    103,                0.48054,                0.67509,                  0.399,                0.88361,                0.86838,                0.80943,                0.86747,                0.73199,                0.87539,                 0.8121,                0.87283,                0.72151,                0.62194,                0.91175,                0.62794,                 1.0417,               0.006667,               0.006667,               0.006667
                    104,                0.48662,                0.67641,                0.40507,                0.88494,                 0.8775,                0.78966,                0.86621,                0.72936,                0.88066,                0.79527,                 0.8687,                0.71841,                0.62349,                0.91887,                0.62956,                 1.0443,               0.006634,               0.006634,               0.006634
                    105,                 0.4758,                  0.667,                0.39754,                0.88292,                0.85003,                0.80622,                0.86792,                0.73381,                 0.8518,                0.80761,                 0.8712,                0.71975,                0.61929,                0.94181,                0.62228,                 1.0416,               0.006601,               0.006601,               0.006601
                    106,                0.47477,                0.66768,                0.40172,                0.88124,                0.81932,                0.82694,                0.86198,                0.72311,                0.81949,                 0.8269,                0.86354,                0.71337,                0.61448,                0.92227,                  0.645,                 1.0384,               0.006568,               0.006568,               0.006568
                    107,                0.47883,                0.67267,                0.39284,                0.88248,                0.85859,                0.81621,                0.87096,                0.73378,                0.86542,                0.81625,                0.87564,                0.72615,                0.61219,                0.93628,                0.63349,                 1.0393,               0.006535,               0.006535,               0.006535
                    108,                0.47272,                0.67282,                0.39701,                0.87745,                0.86224,                0.80127,                0.86555,                0.72682,                 0.8663,                0.80516,                0.86762,                0.71592,                0.61148,                0.94113,                0.62515,                 1.0365,               0.006502,               0.006502,               0.006502
                    109,                0.47763,                 0.6584,                0.38837,                0.88042,                0.84292,                0.81219,                0.85989,                0.72587,                0.84004,                0.81254,                0.86104,                0.71059,                0.61223,                0.91608,                0.63543,                 1.0338,               0.006469,               0.006469,               0.006469
