                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     44,                0.96059,                 1.1793,                 1.1385,                0.94292,                0.69302,                0.63792,                0.68921,                0.49555,                 0.6864,                0.63231,                0.67763,                0.45717,                 0.9232,                 1.1022,                 1.1289,                0.93824,              0.0028317,              0.0028317,              0.0028317
                     45,                0.96208,                 1.2021,                 1.1266,                0.93746,                0.69507,                 0.6239,                0.68579,                0.49818,                0.69062,                0.61957,                0.67731,                0.46837,                0.93368,                 1.0893,                 1.1273,                0.93457,              0.0028208,              0.0028208,              0.0028208
                     46,                 0.9552,                 1.2275,                 1.1328,                0.94015,                0.73649,                0.60575,                0.69219,                0.51064,                0.71712,                 0.6054,                0.68375,                0.48156,                0.93332,                 1.0998,                 1.1226,                0.93771,                0.00281,                0.00281,                0.00281
                     47,                0.94825,                 1.1931,                 1.1093,                  0.933,                0.70409,                0.64634,                0.69388,                0.50505,                0.69987,                0.64098,                0.68736,                0.48452,                0.94818,                 1.1119,                 1.1275,                0.94254,              0.0027991,              0.0027991,              0.0027991
                     48,                  0.936,                 1.2073,                 1.0889,                0.93388,                0.70511,                0.63136,                0.69017,                 0.5028,                0.70079,                0.62752,                0.68434,                0.47237,                0.93357,                 1.1142,                 1.1352,                0.94259,              0.0027882,              0.0027882,              0.0027882
                     49,                0.93655,                 1.1716,                 1.1017,                0.93356,                0.66172,                 0.6458,                0.67538,                0.49069,                0.69479,                0.61334,                0.66935,                0.45985,                0.93411,                 1.1114,                 1.1309,                0.93996,              0.0027773,              0.0027773,              0.0027773
                     50,                0.93339,                 1.1962,                 1.0933,                0.93396,                0.70934,                0.63506,                0.70388,                0.51218,                0.70723,                0.63278,                 0.6969,                0.47618,                0.92228,                 1.0991,                 1.1204,                0.94235,              0.0027664,              0.0027664,              0.0027664
                     51,                0.94301,                 1.1825,                 1.0897,                0.93594,                0.66151,                0.64779,                0.68781,                0.49505,                0.65861,                0.64325,                0.67938,                0.46731,                0.93399,                  1.091,                 1.0967,                 0.9413,              0.0027555,              0.0027555,              0.0027555
                     52,                0.91165,                 1.1541,                 1.0499,                0.92544,                0.64678,                0.65112,                0.66768,                0.48701,                0.64107,                0.64381,                 0.6586,                0.45002,                0.94687,                 1.1211,                 1.1396,                0.94389,              0.0027446,              0.0027446,              0.0027446
                     53,                0.93304,                 1.1949,                 1.0776,                 0.9301,                0.75046,                0.63427,                0.71287,                0.51861,                0.74518,                0.63117,                0.70636,                0.48766,                0.92138,                 1.1144,                 1.1018,                0.93664,              0.0027337,              0.0027337,              0.0027337
                     54,                0.93979,                 1.1829,                 1.0616,                0.93394,                0.69557,                0.65667,                0.70856,                0.51404,                0.68848,                0.65424,                0.70345,                0.48955,                 0.9282,                 1.0858,                 1.0775,                0.93804,              0.0027228,              0.0027228,              0.0027228
                     55,                0.93378,                 1.1805,                 1.0768,                0.93532,                0.76787,                0.62994,                0.71526,                0.52122,                0.76123,                0.62315,                0.70504,                 0.4949,                0.91458,                 1.0672,                 1.0659,                0.93668,              0.0027119,              0.0027119,              0.0027119
                     56,                0.91676,                 1.1599,                 1.0358,                0.92852,                0.72794,                 0.6588,                0.71751,                0.52313,                0.73081,                0.65368,                0.71181,                0.49442,                0.91394,                 1.0955,                 1.0857,                0.93537,               0.002701,               0.002701,               0.002701
                     57,                0.91126,                 1.1543,                 1.0499,                0.92267,                0.70691,                0.66303,                0.70848,                0.51996,                0.70596,                0.65988,                0.70275,                0.49619,                0.93085,                 1.0955,                  1.072,                0.93785,              0.0026902,              0.0026902,              0.0026902
                     58,                0.92793,                 1.1693,                 1.0337,                 0.9265,                0.69859,                0.66637,                0.71021,                0.51644,                0.69295,                0.66109,                 0.7007,                0.48029,                0.93232,                 1.0785,                 1.0843,                0.94152,              0.0026793,              0.0026793,              0.0026793
                     59,                0.92114,                 1.1508,                 1.0321,                0.92919,                0.70049,                 0.6652,                0.70247,                0.50995,                0.68968,                 0.6654,                0.69495,                0.47759,                0.94573,                 1.0932,                 1.0869,                0.94859,              0.0026684,              0.0026684,              0.0026684
                     60,                0.90462,                 1.1297,                 1.0125,                0.92479,                0.72445,                  0.646,                0.69526,                0.50975,                0.73249,                0.63029,                0.68643,                0.48245,                 0.9291,                 1.1077,                 1.0686,                0.93785,              0.0026575,              0.0026575,              0.0026575
                     61,                  0.929,                 1.1632,                  1.036,                0.93097,                0.73951,                0.63407,                0.70133,                0.50505,                  0.736,                0.63405,                0.69733,                0.47577,                0.93005,                 1.0979,                 1.0854,                0.94087,              0.0026466,              0.0026466,              0.0026466
                     62,                0.89788,                 1.1312,                 1.0277,                0.92236,                0.70368,                 0.6268,                0.67517,                0.48097,                0.69748,                0.61919,                0.66358,                0.45319,                0.93549,                 1.1101,                 1.1033,                0.95328,              0.0026357,              0.0026357,              0.0026357
                     63,                0.91623,                 1.1283,                 1.0222,                0.92194,                 0.7172,                 0.6313,                0.69461,                0.50498,                0.70765,                 0.6249,                0.68652,                0.47423,                0.90745,                 1.1066,                 1.0625,                0.93202,              0.0026248,              0.0026248,              0.0026248
                     64,                0.90489,                 1.1498,                0.99356,                0.92187,                0.76432,                0.59729,                0.69401,                0.50496,                0.75907,                0.59362,                0.68789,                0.47524,                0.90884,                 1.0805,                 1.0717,                0.93748,              0.0026139,              0.0026139,              0.0026139
                     65,                0.90502,                 1.1267,                 0.9902,                0.92267,                0.74931,                0.63716,                0.72133,                0.52766,                 0.7438,                0.63957,                0.71593,                0.49819,                0.91124,                 1.0754,                 1.0477,                0.93752,               0.002603,               0.002603,               0.002603
                     66,                0.90288,                 1.1586,                0.97561,                0.92008,                0.69419,                0.69232,                0.72142,                0.52822,                0.69451,                 0.6847,                0.71427,                0.49154,                0.90728,                 1.0795,                 1.0431,                0.93618,              0.0025922,              0.0025922,              0.0025922
                     67,                0.88331,                 1.1275,                0.97194,                0.91701,                0.71842,                0.64776,                0.69723,                0.50877,                0.71205,                0.64183,                0.68497,                 0.4738,                0.91036,                 1.0977,                 1.0499,                0.93511,              0.0025813,              0.0025813,              0.0025813
                     68,                0.88531,                 1.1237,                0.95754,                0.91804,                0.69864,                 0.6748,                0.70632,                0.51225,                0.69269,                0.67487,                 0.6983,                0.48451,                 0.9215,                 1.0792,                 1.1056,                0.94373,              0.0025704,              0.0025704,              0.0025704
