                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     44,                 0.7416,                0.95154,                0.63848,                0.91172,                0.79858,                0.68752,                0.76994,                0.59468,                0.79541,                0.68523,                0.76515,                0.54585,                0.87145,                 1.1359,                0.83685,                0.99445,              0.0091684,              0.0091684,              0.0091684
                     45,                0.71679,                0.93001,                0.60979,                0.90273,                0.78148,                0.69929,                0.77343,                0.59829,                0.77535,                0.69377,                0.76817,                0.54183,                0.87225,                 1.2273,                0.84448,                0.99963,              0.0091486,              0.0091486,              0.0091486
                     46,                0.71182,                0.91035,                0.60622,                0.90013,                 0.7892,                0.69555,                0.76216,                0.58606,                0.79125,                   0.69,                0.75874,                0.54532,                0.87588,                 1.2373,                0.84076,                 1.0074,              0.0091288,              0.0091288,              0.0091288
                     47,                0.71208,                0.91157,                0.60082,                0.89778,                0.77991,                0.70694,                0.76261,                0.59448,                 0.7794,                0.70214,                0.75707,                0.54048,                0.87219,                 1.2234,                0.83428,                 1.0123,               0.009109,               0.009109,               0.009109
                     48,                 0.7066,                0.91368,                0.58559,                0.90463,                0.77902,                0.72193,                0.78025,                0.59994,                0.77456,                0.71617,                0.77441,                0.55056,                0.85076,                 1.1973,                 0.8208,                 1.0001,              0.0090892,              0.0090892,              0.0090892
                     49,                 0.7146,                0.92374,                0.59767,                0.90488,                 0.7851,                0.70253,                0.76428,                0.58269,                0.77905,                    0.7,                0.75952,                0.52645,                0.86387,                 1.2211,                 0.8439,                 1.0037,              0.0090694,              0.0090694,              0.0090694
                     50,                0.71164,                0.91773,                0.59905,                0.89835,                0.78637,                0.67759,                0.75889,                0.57593,                0.78047,                0.67378,                0.75638,                0.53336,                0.87503,                 1.1938,                0.84714,                0.99933,              0.0090496,              0.0090496,              0.0090496
                     51,                0.71225,                0.93038,                0.59311,                0.89303,                0.79439,                0.71991,                0.77448,                0.59496,                0.83013,                 0.6798,                0.76642,                0.54641,                0.87574,                 1.2825,                0.84775,                 1.0035,              0.0090298,              0.0090298,              0.0090298
                     52,                0.70764,                0.89666,                0.59131,                0.89789,                0.81783,                0.66199,                0.77076,                 0.5873,                 0.8202,                0.66077,                0.76977,                0.54152,                0.89536,                 1.2208,                0.84401,                 1.0164,                0.00901,                0.00901,                0.00901
                     53,                0.69485,                0.91145,                0.59009,                0.89822,                0.77462,                0.69914,                0.76296,                 0.5798,                0.76959,                0.69148,                0.75651,                0.53781,                0.87429,                 1.1652,                0.80646,                 1.0127,              0.0089902,              0.0089902,              0.0089902
