                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     56,                0.72281,                0.95485,                  10.58,                 1.0268,                0.82242,                0.80101,                0.85652,                0.66101,                0.82238,                0.80012,                0.85762,                0.66643,                0.78837,                0.96334,                 11.598,                 1.1386,               0.008218,               0.008218,               0.008218
                     57,                 0.7301,                0.97538,                 10.623,                  1.029,                0.80001,                0.79453,                0.83301,                0.64341,                0.80535,                0.79956,                 0.8391,                0.65651,                0.78277,                0.95656,                 11.925,                 1.1415,               0.008185,               0.008185,               0.008185
                     58,                0.71936,                0.97026,                 10.637,                 1.0226,                0.83338,                 0.7553,                0.83719,                0.64941,                0.83763,                0.75888,                0.84185,                0.65342,                0.79746,                0.96254,                 12.314,                 1.1475,               0.008152,               0.008152,               0.008152
                     59,                0.72081,                0.94691,                 10.545,                 1.0175,                0.83672,                0.78492,                0.84774,                0.65583,                0.84724,                0.78044,                0.85155,                0.66664,                0.77116,                0.93034,                 11.798,                 1.1278,               0.008119,               0.008119,               0.008119
                     60,                0.71809,                0.93566,                  10.45,                 1.0244,                0.79507,                0.78896,                0.83372,                0.64974,                0.80936,                0.78785,                0.83712,                0.65918,                0.77552,                0.93733,                 11.793,                 1.1167,               0.008086,               0.008086,               0.008086
                     61,                0.70836,                0.93519,                 10.393,                 1.0202,                0.80788,                0.78055,                0.84488,                0.66443,                0.83616,                0.76413,                0.85269,                0.66759,                0.76508,                0.94968,                 11.757,                 1.1236,               0.008053,               0.008053,               0.008053
                     62,                0.71507,                0.95421,                  10.39,                 1.0234,                0.83105,                0.77269,                0.84487,                0.65884,                 0.8286,                0.78188,                0.84949,                0.66621,                0.76702,                0.94708,                 11.654,                 1.1142,                0.00802,                0.00802,                0.00802
                     63,                0.71929,                0.93207,                  10.32,                 1.0232,                0.82062,                0.78441,                0.84746,                0.65493,                0.82369,                0.78808,                 0.8529,                0.66275,                0.77946,                0.94265,                  11.64,                 1.1331,               0.007987,               0.007987,               0.007987
                     64,                 0.7169,                0.92718,                 10.277,                 1.0203,                0.85803,                0.74483,                0.83768,                0.64319,                 0.8577,                0.74349,                0.83898,                0.65423,                0.78885,                0.94116,                 12.014,                 1.1324,               0.007954,               0.007954,               0.007954
                     65,                0.71426,                0.93135,                 10.096,                 1.0189,                0.82501,                0.77054,                0.83687,                0.64925,                0.82728,                0.77226,                0.83914,                 0.6552,                0.78421,                0.95649,                 11.748,                 1.1336,               0.007921,               0.007921,               0.007921
                     66,                0.70741,                0.93533,                 9.9978,                 1.0117,                0.84098,                0.76788,                0.83776,                0.65003,                 0.8442,                0.77164,                0.84095,                0.66268,                0.77922,                0.94356,                 12.295,                  1.138,               0.007888,               0.007888,               0.007888
                     67,                0.71267,                0.94591,                 10.316,                  1.025,                0.84635,                0.77342,                0.84303,                0.65281,                0.84869,                0.77485,                0.84715,                0.66754,                0.77964,                0.93594,                 12.309,                 1.1322,               0.007855,               0.007855,               0.007855
                     68,                0.70973,                0.92763,                 9.9335,                 1.0154,                0.81762,                0.80182,                0.85074,                0.65843,                0.82027,                0.80216,                 0.8522,                 0.6651,                0.79083,                0.96119,                 12.017,                 1.1444,               0.007822,               0.007822,               0.007822
                     69,                0.70828,                0.91817,                 10.076,                 1.0146,                 0.8085,                0.79282,                0.84464,                0.65915,                0.80702,                0.80039,                0.85072,                 0.6703,                0.77895,                 0.9327,                 12.147,                 1.1272,               0.007789,               0.007789,               0.007789
                     70,                0.70716,                0.92599,                 10.041,                 1.0128,                0.84326,                 0.7841,                0.85177,                0.65573,                0.83876,                0.79515,                0.85756,                0.67072,                0.78714,                0.94346,                 11.913,                  1.145,               0.007756,               0.007756,               0.007756
                     71,                 0.7013,                0.90752,                 9.9229,                  1.012,                0.81615,                0.81644,                 0.8501,                0.66187,                 0.8172,                0.81567,                0.85245,                0.67115,                0.77293,                0.92347,                 11.642,                  1.138,               0.007723,               0.007723,               0.007723
