                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     73,                0.37795,                0.52161,                0.46353,                0.84695,                0.81403,                0.75642,                 0.8128,                0.68253,                0.81498,                0.75691,                0.81502,                 0.6801,                 0.5912,                0.86973,                0.74312,                 1.0574,               0.007657,               0.007657,               0.007657
                     74,                0.37803,                0.52397,                0.46071,                0.84835,                0.83065,                0.76499,                0.81434,                0.69052,                 0.8297,                0.76745,                0.81649,                0.68464,                0.58339,                0.85512,                0.72347,                 1.0499,               0.007624,               0.007624,               0.007624
                     75,                0.38283,                0.52434,                0.46676,                0.84779,                0.83095,                0.75626,                0.81494,                 0.6887,                0.83019,                0.75613,                0.81528,                0.68271,                0.58907,                0.86907,                0.73797,                 1.0624,               0.007591,               0.007591,               0.007591
                     76,                0.37573,                0.52293,                0.45921,                0.84552,                0.82154,                0.76828,                0.81946,                0.69183,                0.82189,                0.76822,                0.82038,                0.68718,                0.58802,                0.86619,                0.75663,                 1.0645,               0.007558,               0.007558,               0.007558
                     77,                0.37461,                0.51972,                0.45944,                0.84582,                0.83228,                0.75393,                0.81746,                0.68428,                0.83232,                0.75401,                0.81699,                0.68585,                0.58556,                 0.8568,                0.73854,                 1.0526,               0.007525,               0.007525,               0.007525
                     78,                0.37347,                 0.5139,                0.45385,                0.84489,                0.80309,                0.77991,                0.82099,                0.69386,                0.80517,                0.77895,                0.82279,                0.69073,                0.58709,                0.85703,                0.72661,                 1.0554,               0.007492,               0.007492,               0.007492
                     79,                0.37024,                 0.5079,                0.44658,                0.84696,                0.79395,                0.76837,                0.81263,                0.68545,                0.78801,                0.77364,                0.81434,                0.68468,                0.59089,                0.85335,                0.74579,                 1.0638,               0.007459,               0.007459,               0.007459
                     80,                0.37246,                0.52051,                0.45362,                0.84424,                0.84168,                 0.7479,                0.82103,                0.69134,                0.84171,                0.74758,                 0.8195,                0.69089,                0.58368,                0.86435,                0.72429,                 1.0615,               0.007426,               0.007426,               0.007426
                     81,                0.37012,                0.51522,                0.44915,                0.84455,                0.82242,                0.76535,                0.81589,                0.69155,                0.82315,                0.76626,                0.81641,                0.68849,                0.58718,                0.86139,                 0.7399,                 1.0574,               0.007393,               0.007393,               0.007393
                     82,                0.36977,                0.50314,                0.44654,                0.84497,                0.81759,                0.75741,                0.81299,                0.68561,                 0.8213,                 0.7527,                0.81514,                0.68229,                0.58729,                0.87439,                0.71689,                 1.0545,                0.00736,                0.00736,                0.00736
                     83,                0.36976,                0.51188,                 0.4459,                0.84435,                0.84695,                0.74132,                0.81842,                0.69366,                0.84666,                 0.7414,                0.81673,                0.68778,                0.58042,                0.86016,                0.74027,                 1.0435,               0.007327,               0.007327,               0.007327
                     84,                0.37331,                0.51741,                0.43375,                0.84326,                0.82973,                0.74708,                0.81609,                 0.6874,                0.82931,                0.74695,                0.81489,                0.68614,                0.57895,                0.86847,                0.74713,                 1.0527,               0.007294,               0.007294,               0.007294
                     85,                0.36795,                0.50641,                 0.4445,                0.84173,                0.84447,                0.73074,                  0.813,                0.68474,                0.84519,                0.73099,                0.81142,                0.68344,                0.57742,                0.88102,                0.74372,                 1.0559,               0.007261,               0.007261,               0.007261
                     86,                0.36973,                0.50669,                0.42985,                0.84212,                0.83335,                0.73171,                0.81335,                0.68586,                0.83377,                0.73215,                0.81217,                0.68365,                0.57807,                0.86935,                0.73578,                  1.049,               0.007228,               0.007228,               0.007228
                     87,                0.37088,                0.51815,                0.44611,                0.84573,                0.81701,                 0.7504,                0.81458,                0.69127,                0.81953,                0.75314,                0.81618,                0.68734,                0.58067,                0.85527,                0.72152,                 1.0579,               0.007195,               0.007195,               0.007195
                     88,                0.36861,                0.51364,                0.44232,                0.84552,                 0.8375,                0.75755,                0.81783,                0.69229,                0.84086,                0.76055,                0.82017,                0.69159,                0.58102,                0.86331,                0.73225,                 1.0512,               0.007162,               0.007162,               0.007162
                     89,                0.37173,                0.51441,                0.43634,                0.84164,                0.85595,                0.75347,                0.82049,                0.69515,                0.85355,                0.75907,                0.82375,                0.69171,                0.57721,                0.87688,                0.72081,                  1.055,               0.007129,               0.007129,               0.007129
                     90,                0.36588,                0.50605,                0.43375,                0.84481,                0.86562,                0.73577,                0.82125,                0.69569,                0.86599,                0.73568,                0.81959,                0.69419,                0.57444,                0.87426,                 0.7354,                 1.0507,               0.007096,               0.007096,               0.007096
                     91,                0.36472,                0.50403,                0.43049,                 0.8416,                0.84445,                 0.7583,                0.82448,                0.69824,                0.84498,                0.75838,                  0.824,                0.69656,                0.58658,                0.87481,                0.73441,                 1.0548,               0.007063,               0.007063,               0.007063
                     92,                0.36425,                0.50861,                0.43765,                0.84208,                0.84561,                 0.7522,                0.83011,                0.69971,                0.84561,                0.75258,                0.82908,                0.69744,                 0.5779,                0.87729,                0.71956,                 1.0534,                0.00703,                0.00703,                0.00703
                     93,                0.36242,                0.51051,                0.42344,                 0.8419,                 0.8373,                0.74861,                0.81982,                0.69089,                0.83782,                0.74965,                0.81946,                0.68953,                0.57685,                0.87708,                0.73695,                 1.0543,               0.006997,               0.006997,               0.006997
                     94,                0.36466,                 0.5068,                0.43288,                0.84226,                0.83028,                0.74976,                 0.8251,                0.69893,                0.82968,                0.74972,                0.82279,                0.69538,                0.56925,                 0.8734,                0.71972,                 1.0543,               0.006964,               0.006964,               0.006964
                     95,                0.36057,                0.49525,                0.41886,                0.84489,                0.83968,                0.74948,                0.82004,                0.69525,                0.83872,                0.74897,                0.81858,                0.69059,                 0.5747,                0.87136,                0.72039,                 1.0521,               0.006931,               0.006931,               0.006931
                     96,                 0.3655,                0.51137,                0.42704,                0.84251,                0.81438,                0.76468,                0.82238,                0.69458,                0.81368,                0.76392,                 0.8213,                 0.6939,                0.57221,                0.88808,                0.71819,                 1.0521,               0.006898,               0.006898,               0.006898
                     97,                0.35607,                0.50463,                0.42283,                0.84403,                0.82426,                0.76604,                0.82347,                0.69966,                0.82064,                0.76975,                0.82156,                0.69304,                0.57526,                 0.8708,                0.71839,                 1.0584,               0.006865,               0.006865,               0.006865
                     98,                0.36249,                0.50798,                0.42405,                0.84478,                0.84692,                0.74973,                0.82163,                0.70087,                0.84656,                0.74825,                0.81992,                0.69177,                0.57486,                0.88026,                0.71145,                 1.0539,               0.006832,               0.006832,               0.006832
                     99,                0.36065,                0.50271,                0.42876,                0.84109,                0.83808,                0.75568,                0.81885,                0.69576,                 0.8392,                0.75663,                0.81801,                0.68983,                0.58021,                0.86462,                 0.7302,                 1.0575,               0.006799,               0.006799,               0.006799
