                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     87,                0.81662,                 1.0381,                0.74638,                0.91184,                 0.7978,                0.73135,                 0.7881,                0.61133,                0.79351,                0.72579,                0.77806,                0.56392,                0.81414,                 1.0014,                0.82809,                0.91681,               0.005743,               0.005743,               0.005743
                     88,                0.80197,                 1.0369,                0.74182,                0.90794,                0.81006,                0.72317,                0.79889,                0.62157,                0.80583,                0.71824,                0.78663,                0.57022,                0.80704,                 1.0337,                0.79935,                0.91967,              0.0056935,              0.0056935,              0.0056935
                     89,                0.80699,                  1.024,                0.72688,                0.90852,                0.84142,                0.71668,                0.81492,                0.64408,                0.83673,                0.70986,                0.80607,                 0.5891,                 0.8115,                 1.0162,                0.79797,                0.91912,               0.005644,               0.005644,               0.005644
                     90,                0.80824,                 1.0433,                0.73246,                 0.9085,                0.79316,                0.74649,                0.81064,                0.63747,                0.78737,                0.74174,                0.79927,                0.58299,                0.82367,                 1.0252,                0.82119,                0.92358,              0.0055945,              0.0055945,              0.0055945
                     91,                0.80705,                 1.0375,                0.73577,                0.90703,                0.78753,                0.74946,                0.80806,                0.63636,                0.77814,                0.74571,                0.79641,                 0.5786,                0.79404,                 1.0015,                0.79741,                0.91395,               0.005545,               0.005545,               0.005545
                     92,                 0.8047,                 1.0315,                0.72941,                0.90453,                0.78547,                 0.7574,                0.80515,                0.63211,                0.77965,                  0.746,                 0.7912,                0.57809,                0.80328,                 1.0077,                 0.8035,                0.91673,              0.0054955,              0.0054955,              0.0054955
                     93,                0.79914,                 1.0372,                0.71206,                0.90417,                0.79461,                0.74335,                0.81135,                0.63902,                0.78548,                0.73377,                0.79928,                0.58657,                0.80474,                 1.0079,                0.79327,                0.91579,               0.005446,               0.005446,               0.005446
                     94,                0.80253,                 1.0365,                0.71851,                 0.9076,                  0.834,                0.72153,                0.80483,                0.63265,                0.84685,                0.71317,                 0.7973,                0.58851,                0.80609,                0.99834,                0.79816,                 0.9154,              0.0053965,              0.0053965,              0.0053965
                     95,                0.78656,                 1.0329,                0.69131,                0.90165,                0.78395,                0.75601,                0.80651,                0.63716,                0.78237,                0.74754,                0.79626,                0.58158,                0.81066,                0.98004,                0.80293,                0.91406,               0.005347,               0.005347,               0.005347
                     96,                0.79425,                 1.0027,                0.70077,                0.90123,                0.81927,                0.74373,                0.81092,                0.63573,                0.81917,                0.74076,                0.80318,                0.58492,                0.81392,                  1.017,                0.79282,                0.91757,              0.0052975,              0.0052975,              0.0052975
