                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     70,                    1.5,                  2.221,                 2.0791,                 1.2178,                0.63869,                0.53239,                0.56911,                0.40523,                0.63384,                0.52614,                0.56034,                0.37412,                0.98738,                 1.1823,                 1.3053,                0.99935,             0.00065503,             0.00065503,             0.00065503
                     71,                 1.5226,                  2.233,                 2.0995,                  1.222,                0.65924,                 0.5196,                0.57121,                0.40515,                0.66109,                0.51983,                0.56853,                0.38852,                 1.0042,                 1.1688,                 1.3207,                0.98608,             0.00065004,             0.00065004,             0.00065004
                     72,                 1.5314,                 2.2682,                 2.1119,                 1.2298,                0.66832,                0.50772,                0.57234,                0.41465,                0.67491,                0.49612,                0.56642,                0.38649,                0.95266,                 1.1656,                 1.2749,                0.97365,             0.00064504,             0.00064504,             0.00064504
                     73,                 1.5313,                 2.2877,                 2.1096,                 1.2348,                0.64829,                 0.4777,                0.57617,                0.40977,                0.64763,                0.47694,                0.57149,                0.38139,                0.97815,                 1.2002,                 1.3354,                0.98002,             0.00064004,             0.00064004,             0.00064004
                     74,                 1.5277,                 2.1883,                 2.0949,                 1.2354,                0.62114,                0.47531,                0.54048,                0.38727,                0.61903,                 0.4756,                0.53765,                0.35576,                0.96824,                 1.1888,                 1.3397,                0.98096,             0.00063504,             0.00063504,             0.00063504
                     75,                 1.5363,                 2.2353,                 2.1191,                 1.2303,                0.62147,                0.53869,                0.58225,                0.42101,                 0.6219,                0.53887,                0.58031,                0.39291,                0.93675,                 1.1663,                 1.3424,                0.96491,             0.00063004,             0.00063004,             0.00063004
                     76,                 1.5009,                 2.2079,                 2.0897,                 1.2239,                0.64462,                0.50651,                0.57635,                0.41554,                0.64226,                0.50393,                0.57171,                0.38489,                0.97303,                  1.178,                 1.2778,                0.98144,             0.00062504,             0.00062504,             0.00062504
                     77,                 1.5135,                 2.2257,                  2.069,                  1.216,                0.65826,                0.51186,                 0.5587,                0.39989,                0.65289,                0.50905,                0.55228,                0.37736,                0.97386,                 1.1385,                 1.2722,                0.97471,             0.00062004,             0.00062004,             0.00062004
                     78,                 1.4955,                  2.222,                 2.0466,                 1.2126,                0.62136,                0.51152,                0.57027,                  0.411,                0.62143,                0.51015,                0.56756,                0.38228,                0.96879,                 1.1643,                 1.2862,                0.97295,             0.00061504,             0.00061504,             0.00061504
                     79,                 1.5061,                 2.2239,                 2.0786,                 1.2216,                0.64464,                0.47731,                0.56212,                0.40414,                0.65163,                0.46689,                0.55399,                 0.3737,                0.97237,                 1.1817,                 1.3194,                0.97941,             0.00061004,             0.00061004,             0.00061004
                     80,                 1.5158,                 2.2186,                 2.0553,                  1.225,                0.61779,                0.50684,                0.54091,                0.38494,                0.62131,                0.50204,                0.53783,                 0.3575,                0.96464,                 1.1685,                 1.3317,                0.97928,             0.00060504,             0.00060504,             0.00060504
                     81,                 1.4942,                 2.2142,                 2.0439,                 1.2183,                0.57264,                0.50807,                0.55845,                0.39944,                0.58054,                0.50318,                0.55716,                0.36923,                0.96392,                 1.1502,                 1.2947,                0.97986,             0.00060004,             0.00060004,             0.00060004
                     82,                 1.4955,                 2.2016,                 2.0468,                 1.2081,                0.56435,                0.56396,                0.58484,                0.42851,                0.56303,                0.56243,                0.57948,                0.39807,                0.94165,                 1.1281,                 1.2547,                0.96537,             0.00059504,             0.00059504,             0.00059504
                     83,                 1.4897,                 2.2147,                 2.0379,                 1.2041,                0.64111,                0.53361,                0.58187,                0.41635,                0.63907,                0.52996,                0.57416,                0.38232,                0.98871,                 1.1974,                 1.2794,                0.98265,             0.00059004,             0.00059004,             0.00059004
                     84,                 1.5005,                 2.2091,                 2.0269,                 1.2048,                0.63594,                0.54499,                0.58329,                0.42251,                0.64669,                0.53519,                0.57776,                0.39509,                0.95559,                 1.1465,                 1.2735,                0.97826,             0.00058504,             0.00058504,             0.00058504
                     85,                 1.4972,                 2.2055,                 2.0183,                 1.2116,                0.65761,                0.52817,                0.58297,                0.41696,                0.65998,                0.52431,                 0.5775,                0.39183,                 0.9674,                 1.1372,                 1.2613,                0.97696,             0.00058004,             0.00058004,             0.00058004
                     86,                 1.4948,                 2.1631,                 2.0077,                 1.2091,                 0.6711,                0.53457,                  0.604,                0.43225,                0.66811,                 0.5316,                 0.5978,                0.40188,                0.97591,                  1.164,                 1.2863,                0.98289,             0.00057504,             0.00057504,             0.00057504
                     87,                 1.4937,                 2.1737,                 2.0013,                 1.2062,                 0.7254,                0.48458,                0.58716,                0.41958,                0.72126,                0.48058,                0.58086,                0.39001,                0.97846,                 1.1579,                 1.2805,                 0.9814,             0.00057004,             0.00057004,             0.00057004
                     88,                 1.5039,                  2.203,                 2.0367,                 1.2181,                0.64554,                0.54215,                0.58802,                0.42428,                0.64269,                0.53938,                0.58043,                0.39493,                0.95478,                 1.1387,                 1.2226,                0.97103,             0.00056504,             0.00056504,             0.00056504
                     89,                 1.4735,                 2.1368,                 1.9972,                 1.2043,                 0.5638,                0.53593,                0.58117,                0.42123,                0.56988,                0.52801,                0.57652,                0.39477,                0.93479,                 1.1011,                 1.2475,                0.96288,             0.00056004,             0.00056004,             0.00056004
                     90,                 1.5066,                 2.2016,                 2.0027,                 1.2132,                0.64615,                 0.5392,                0.60328,                0.43339,                0.64649,                0.53747,                0.60171,                0.41066,                0.95677,                 1.1341,                 1.2473,                0.97112,             0.00055504,             0.00055504,             0.00055504
                     91,                 1.4937,                 2.1807,                 2.0302,                 1.2106,                0.65353,                0.53214,                0.59174,                0.42782,                0.65363,                0.52546,                0.58555,                0.39975,                0.96149,                 1.1246,                 1.2979,                0.97629,             0.00055004,             0.00055004,             0.00055004
                     92,                 1.5057,                 2.2079,                 2.0118,                 1.2179,                0.59347,                0.53667,                0.57559,                0.41238,                0.58999,                0.53134,                 0.5692,                0.38459,                0.97793,                 1.1569,                 1.2198,                0.98305,             0.00054505,             0.00054505,             0.00054505
                     93,                 1.4848,                 2.1728,                 1.9845,                 1.2046,                0.66901,                0.55059,                0.60682,                0.43929,                  0.675,                0.54928,                0.60407,                0.41448,                0.93812,                 1.1144,                 1.2133,                0.96611,             0.00054005,             0.00054005,             0.00054005
                     94,                 1.4884,                 2.1572,                 1.9952,                 1.2025,                0.61699,                0.58579,                0.61703,                0.45665,                0.61616,                0.58478,                0.61207,                0.42502,                0.92699,                 1.0991,                  1.187,                0.96106,             0.00053505,             0.00053505,             0.00053505
                     95,                 1.4816,                 2.1987,                 2.0029,                 1.2014,                0.67273,                0.53314,                0.61552,                0.44323,                0.67202,                0.53088,                 0.6089,                0.41885,                 0.9432,                 1.1168,                 1.2003,                0.97254,             0.00053005,             0.00053005,             0.00053005
                     96,                 1.4683,                 2.1588,                 1.9879,                 1.2022,                 0.6015,                0.58613,                0.61232,                0.44852,                0.59361,                0.58479,                0.60583,                0.41316,                0.93654,                 1.1177,                 1.2107,                0.96579,             0.00052505,             0.00052505,             0.00052505
                     97,                 1.4916,                 2.1949,                 1.9889,                  1.205,                0.65105,                0.60764,                0.64838,                0.46853,                 0.6462,                0.60437,                0.64424,                0.45046,                0.92739,                 1.0993,                 1.1922,                0.96268,             0.00052005,             0.00052005,             0.00052005
                     98,                 1.4841,                 2.1715,                 1.9912,                    1.2,                0.56194,                0.61388,                0.61041,                0.44053,                0.55911,                 0.6102,                0.60433,                0.41623,                0.94028,                 1.1177,                 1.2022,                0.96867,             0.00051505,             0.00051505,             0.00051505
                     99,                 1.4627,                 2.1676,                 1.9459,                 1.2015,                0.58982,                0.60347,                0.62008,                 0.4526,                0.58525,                0.59995,                0.61476,                0.42413,                0.94926,                 1.0963,                 1.1825,                0.96321,             0.00051005,             0.00051005,             0.00051005
                    100,                 1.4669,                 2.1031,                  1.971,                 1.1947,                0.69208,                0.53631,                0.61607,                0.44785,                0.69198,                0.53495,                0.61249,                0.41971,                0.95207,                 1.1205,                 1.2359,                 0.9665,             0.00050505,             0.00050505,             0.00050505
                    101,                  1.467,                 2.1095,                 1.9745,                 1.1985,                0.68824,                0.57275,                0.63372,                0.46923,                0.69186,                0.56392,                0.62749,                0.43852,                0.91956,                 1.1074,                 1.1474,                0.95631,             0.00050005,             0.00050005,             0.00050005
                    102,                 1.4685,                 2.1551,                 1.9657,                 1.1995,                0.58198,                0.60291,                0.62783,                0.45556,                0.58454,                0.59897,                0.62155,                0.43084,                0.94716,                 1.1239,                 1.1955,                0.96634,             0.00049505,             0.00049505,             0.00049505
