                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     49,                0.52116,                0.71482,                0.60856,                0.93832,                 0.8856,                0.75721,                0.84496,                0.70273,                0.88387,                0.75559,                  0.843,                0.69732,                 0.6307,                  0.826,                  0.662,                 1.0585,               0.008449,               0.008449,               0.008449
                     50,                0.51956,                 0.7091,                0.60611,                0.93868,                0.86638,                0.76342,                0.85014,                0.70896,                 0.8656,                0.76483,                0.84667,                0.70393,                0.63769,                0.84494,                0.64855,                 1.0652,               0.008416,               0.008416,               0.008416
                     51,                0.51642,                0.70812,                0.59597,                0.93459,                 0.8519,                 0.7753,                0.83759,                0.69295,                0.85246,                0.77569,                0.83532,                0.69367,                0.66401,                0.86742,                0.72592,                 1.0943,               0.008383,               0.008383,               0.008383
                     52,                0.51957,                0.69584,                0.60734,                 0.9425,                0.81137,                0.81757,                0.88541,                0.74705,                0.81049,                0.81666,                0.88257,                0.73814,                0.63212,                0.83188,                0.66664,                 1.0505,                0.00835,                0.00835,                0.00835
                     53,                0.51135,                0.69839,                0.59709,                0.93226,                0.85478,                0.77803,                0.85083,                0.71407,                0.85554,                0.77888,                0.85041,                0.71232,                0.62432,                0.83596,                0.67977,                 1.0425,               0.008317,               0.008317,               0.008317
                     54,                0.50593,                0.69531,                0.58984,                0.92841,                0.84815,                0.76116,                0.86685,                0.73024,                0.84914,                0.76227,                0.86626,                0.72421,                0.63969,                0.82776,                0.66794,                  1.076,               0.008284,               0.008284,               0.008284
                     55,                  0.498,                0.69376,                 0.5832,                0.92733,                0.86021,                0.77702,                0.87618,                0.73405,                0.86578,                0.77017,                0.87356,                0.72358,                0.63229,                0.84346,                0.64661,                 1.0715,               0.008251,               0.008251,               0.008251
                     56,                0.50468,                0.67938,                 0.5793,                0.92811,                0.87527,                0.76144,                0.88719,                0.74936,                0.87451,                0.76088,                0.88424,                0.74801,                0.62237,                0.82143,                0.63907,                 1.0701,               0.008218,               0.008218,               0.008218
                     57,                0.49721,                 0.6762,                0.57385,                0.92472,                0.83152,                0.82348,                0.88244,                0.74846,                0.83172,                0.82364,                0.88187,                0.74409,                0.62937,                0.83762,                0.66745,                 1.0579,               0.008185,               0.008185,               0.008185
                     58,                0.50652,                0.68511,                0.57769,                0.92824,                0.89298,                0.75278,                0.88977,                0.74929,                0.89073,                0.75396,                 0.8888,                0.74589,                  0.644,                0.83049,                0.65117,                 1.0931,               0.008152,               0.008152,               0.008152
                     59,                0.50374,                0.68215,                0.55649,                0.92597,                0.89617,                0.76506,                0.87116,                0.73211,                0.89761,                0.76512,                0.87083,                0.73026,                0.62331,                 0.8357,                0.64064,                 1.0603,               0.008119,               0.008119,               0.008119
                     60,                0.49304,                0.66568,                0.55601,                0.92234,                0.88935,                0.76471,                0.87192,                0.73591,                0.88765,                0.76713,                0.87246,                0.72603,                0.63075,                0.82947,                0.61983,                 1.0528,               0.008086,               0.008086,               0.008086
                     61,                0.49953,                0.67552,                0.56234,                0.92516,                0.88933,                 0.7509,                0.86789,                0.72846,                0.89027,                0.74835,                0.86689,                0.72539,                0.64125,                0.85624,                0.68258,                 1.0717,               0.008053,               0.008053,               0.008053
                     62,                0.49191,                0.65831,                 0.5481,                0.92129,                 0.8558,                 0.7631,                 0.8489,                0.70755,                0.85066,                0.76037,                0.84466,                0.70618,                 0.6239,                0.82604,                0.67584,                 1.0548,                0.00802,                0.00802,                0.00802
                     63,                0.49483,                 0.6741,                0.57027,                0.92372,                0.86802,                0.77356,                0.84623,                0.70702,                0.86694,                0.77459,                0.84364,                0.70173,                0.63271,                0.85243,                 0.6677,                 1.0753,               0.007987,               0.007987,               0.007987
                     64,                 0.4848,                0.68024,                0.54356,                0.92018,                0.88477,                0.75022,                0.87521,                0.74175,                0.88603,                0.74999,                0.87338,                 0.7339,                0.63747,                0.80933,                 0.6664,                 1.0773,               0.007954,               0.007954,               0.007954
                     65,                 0.4852,                0.67034,                0.54955,                0.91515,                0.78067,                0.84857,                0.88591,                0.75122,                0.77832,                0.84559,                0.88072,                  0.744,                0.62199,                  0.819,                 0.6368,                 1.0655,               0.007921,               0.007921,               0.007921
                     66,                0.48252,                0.65409,                0.53064,                0.91906,                 0.7883,                0.86754,                0.88951,                0.74854,                0.78824,                0.86753,                0.88811,                0.74623,                0.63056,                0.80745,                0.64432,                 1.0599,               0.007888,               0.007888,               0.007888
                     67,                0.48824,                0.65796,                0.53741,                0.91613,                0.84822,                0.83998,                 0.8823,                0.75033,                0.84701,                0.83844,                0.87966,                 0.7441,                0.60833,                0.84122,                0.64994,                 1.0433,               0.007855,               0.007855,               0.007855
