                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     62,                0.30805,                 0.2159,                0.36292,                0.79403,                0.89401,                0.80858,                0.88577,                0.80376,                0.89212,                0.80463,                 0.8792,                0.71465,                 0.4046,                0.53059,                0.49823,                0.81307,             7.6786e-05,             7.6786e-05,             7.6786e-05
                     63,                0.30384,                0.21211,                0.35884,                0.79267,                0.89786,                0.80729,                0.88483,                0.80391,                0.89489,                 0.8048,                0.87929,                0.71288,                0.40289,                0.53745,                0.50464,                 0.8126,             7.6241e-05,             7.6241e-05,             7.6241e-05
                     64,                0.30414,                0.21156,                0.35998,                0.79211,                0.88778,                0.81505,                0.88497,                0.80535,                0.88427,                0.81118,                0.87856,                0.71499,                0.40164,                0.52776,                0.50686,                0.81248,             7.5697e-05,             7.5697e-05,             7.5697e-05
                     65,                0.29774,                0.20667,                0.35608,                0.79202,                0.88741,                0.82433,                0.88787,                0.80764,                0.88511,                0.82012,                0.88123,                0.71511,                0.39988,                 0.5282,                0.49771,                0.81191,             7.5152e-05,             7.5152e-05,             7.5152e-05
                     66,                0.29491,                0.20111,                0.34964,                0.79148,                0.89039,                0.82028,                0.88667,                0.80761,                0.88763,                0.81667,                0.88038,                0.71739,                0.39876,                  0.534,                0.50571,                0.81164,             7.4608e-05,             7.4608e-05,             7.4608e-05
                     67,                0.29713,                0.19984,                0.34987,                 0.7915,                0.89758,                0.82573,                0.89039,                 0.8112,                0.89388,                0.82139,                0.88325,                0.71571,                0.39696,                0.53399,                0.49359,                0.81111,             7.4063e-05,             7.4063e-05,             7.4063e-05
                     68,                 0.2935,                0.19702,                 0.3444,                0.79108,                0.90142,                0.81437,                0.89079,                0.80968,                0.89615,                0.80964,                0.88385,                0.71754,                0.39674,                0.54499,                 0.4957,                0.81161,             7.3519e-05,             7.3519e-05,             7.3519e-05
                     69,                0.29071,                0.19665,                0.34218,                0.79137,                0.89798,                0.81386,                0.88939,                0.80903,                0.89444,                0.81018,                 0.8833,                0.71903,                0.39644,                0.53491,                0.49545,                 0.8119,             7.2974e-05,             7.2974e-05,             7.2974e-05
                     70,                0.28485,                0.18861,                0.33765,                0.78975,                0.89415,                 0.8182,                0.89139,                0.81159,                0.89028,                0.81346,                0.88424,                0.72042,                0.39464,                0.53938,                0.49326,                0.81158,              7.243e-05,              7.243e-05,              7.243e-05
                     71,                0.28388,                0.18669,                0.33649,                0.78961,                0.90758,                0.81031,                0.89104,                0.81114,                0.90397,                0.80616,                0.88456,                0.71978,                0.39347,                0.53449,                0.49181,                 0.8111,             7.1885e-05,             7.1885e-05,             7.1885e-05
                     72,                 0.2824,                0.18488,                0.33262,                0.78906,                0.90132,                   0.82,                0.89146,                0.81296,                0.89942,                0.81479,                 0.8853,                0.72084,                0.39089,                0.53248,                0.49141,                0.81066,             7.1341e-05,             7.1341e-05,             7.1341e-05
                     73,                   0.28,                0.18162,                0.32961,                0.78899,                0.89667,                0.82137,                0.88992,                0.81145,                0.89258,                0.81779,                0.88316,                0.71933,                0.39205,                0.55256,                0.49243,                0.81084,             7.0796e-05,             7.0796e-05,             7.0796e-05
                     74,                0.27883,                0.18117,                0.33032,                0.78857,                0.89831,                 0.8274,                0.89421,                0.81415,                0.89472,                0.82412,                0.88799,                0.72369,                0.39116,                0.54328,                0.48432,                 0.8104,             7.0252e-05,             7.0252e-05,             7.0252e-05
                     75,                 0.2753,                0.17652,                 0.3263,                0.78792,                0.90131,                0.82262,                0.89148,                0.81289,                0.89831,                0.81926,                0.88622,                0.72058,                0.38992,                0.55826,                0.49458,                0.81015,             6.9707e-05,             6.9707e-05,             6.9707e-05
                     76,                 0.2746,                0.17669,                0.32621,                0.78771,                0.90264,                 0.8185,                0.89142,                0.81357,                0.90063,                0.81459,                0.88565,                0.72373,                 0.3875,                0.54944,                0.48843,                0.80989,             6.9163e-05,             6.9163e-05,             6.9163e-05
                     77,                0.27215,                0.17228,                0.32226,                0.78721,                0.90087,                0.82214,                0.89288,                0.81479,                0.89812,                0.81819,                0.88627,                0.72277,                0.38702,                0.54989,                0.48346,                0.80994,             6.8618e-05,             6.8618e-05,             6.8618e-05
