                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     48,                0.24483,                0.19254,                0.22201,                0.78408,                0.84445,                0.62336,                0.72895,                0.59436,                0.84703,                0.62517,                 0.7317,                0.59557,                0.71674,                 1.6999,                 1.0925,                  1.174,               0.008482,               0.008482,               0.008482
                     49,                0.24418,                 0.1884,                0.21548,                  0.783,                0.81385,                0.64746,                0.74233,                0.60139,                0.81434,                0.64835,                0.74456,                0.60332,                0.71294,                 1.6916,                 1.0211,                 1.1706,               0.008449,               0.008449,               0.008449
                     50,                 0.2404,                0.17948,                0.21385,                0.78184,                0.83046,                0.65837,                0.74227,                 0.6033,                 0.8291,                0.66132,                0.74351,                0.60369,                0.70992,                 1.7091,                 1.0667,                 1.1781,               0.008416,               0.008416,               0.008416
                     51,                0.23866,                0.17068,                0.21343,                0.77944,                0.82802,                0.63706,                0.73333,                0.60364,                0.82815,                0.63701,                0.73275,                0.60366,                0.70273,                 1.7194,                 1.0735,                 1.1655,               0.008383,               0.008383,               0.008383
                     52,                0.23445,                0.16428,                0.21304,                0.78041,                0.83446,                0.65098,                0.73982,                0.60716,                 0.8311,                 0.6515,                 0.7383,                0.60695,                0.70924,                 1.7805,                 1.0959,                 1.1829,                0.00835,                0.00835,                0.00835
                     53,                0.23278,                0.16492,                0.21182,                0.77895,                0.81502,                0.65465,                0.74078,                0.59819,                 0.8151,                0.65419,                0.73861,                0.59673,                0.70629,                 1.7607,                 1.0623,                 1.1839,               0.008317,               0.008317,               0.008317
                     54,                0.22819,                0.15634,                0.20935,                0.77814,                0.81446,                0.63139,                0.71309,                0.58437,                0.81388,                0.63127,                0.71247,                0.58248,                0.71303,                 1.8227,                 1.1162,                 1.1847,               0.008284,               0.008284,               0.008284
                     55,                0.22826,                0.15184,                0.20778,                0.77888,                0.77507,                0.66925,                0.73323,                0.60031,                0.77312,                0.66898,                0.73115,                0.60113,                0.70906,                 1.8928,                 1.0592,                 1.2028,               0.008251,               0.008251,               0.008251
                     56,                0.22513,                0.14512,                0.20129,                0.77642,                 0.8111,                0.64581,                0.73851,                0.60603,                0.82968,                0.63825,                0.73803,                0.60412,                0.70625,                 1.9011,                 1.0659,                 1.1945,               0.008218,               0.008218,               0.008218
                     57,                0.22671,                0.14345,                 0.2041,                 0.7775,                0.81943,                0.62214,                0.72959,                0.59625,                 0.8179,                 0.6219,                0.72966,                0.59538,                0.70344,                 1.9873,                 1.0881,                  1.184,               0.008185,               0.008185,               0.008185
                     58,                0.22374,                0.14488,                0.20227,                0.77665,                0.80697,                0.63899,                0.73071,                0.59209,                0.80739,                0.63932,                0.73054,                 0.5909,                0.70895,                 1.9649,                 1.0092,                 1.1936,               0.008152,               0.008152,               0.008152
                     59,                0.21732,                0.14139,                0.19883,                0.77404,                0.83447,                0.64395,                0.74762,                  0.605,                0.83443,                0.64529,                0.74789,                0.60855,                0.70806,                 1.9826,                 1.0319,                 1.1932,               0.008119,               0.008119,               0.008119
                     60,                0.21346,                 0.1397,                0.19546,                0.77446,                0.82052,                0.63521,                0.73033,                0.59839,                0.82161,                0.63413,                0.72618,                0.59021,                0.70116,                 1.9955,                 1.0393,                 1.1907,               0.008086,               0.008086,               0.008086
                     61,                0.21127,                0.13499,                 0.1959,                0.77603,                0.80398,                0.68095,                0.75178,                0.61169,                0.80486,                0.68112,                0.75067,                0.61061,                0.71021,                 1.9584,                0.98342,                 1.1999,               0.008053,               0.008053,               0.008053
                     62,                0.21094,                0.13463,                0.19595,                0.77383,                0.77513,                0.66233,                0.72912,                0.59538,                0.77491,                0.66361,                0.72977,                 0.5957,                0.71292,                 2.0102,                 1.0453,                 1.2017,                0.00802,                0.00802,                0.00802
                     63,                0.21246,                  0.128,                0.19437,                0.77334,                0.82097,                0.65019,                0.73552,                0.59898,                0.81772,                0.64739,                0.73228,                 0.5968,                0.69864,                 1.9966,                 1.0468,                 1.1967,               0.007987,               0.007987,               0.007987
                     64,                0.20973,                0.12463,                0.19615,                0.77367,                0.75453,                0.67504,                0.72653,                0.59039,                 0.7533,                0.67624,                 0.7256,                0.59267,                0.69611,                 2.0507,                 1.0628,                 1.1874,               0.007954,               0.007954,               0.007954
                     65,                0.20634,                0.12852,                0.18992,                0.77387,                0.78119,                0.66754,                 0.7262,                0.59731,                0.78371,                0.66923,                0.72785,                0.59705,                0.69782,                 1.9431,                 1.0641,                 1.2045,               0.007921,               0.007921,               0.007921
                     66,                0.20505,                0.12363,                0.18788,                0.77279,                 0.7805,                0.67312,                0.73052,                0.59807,                0.78061,                0.67237,                0.73024,                0.60192,                0.69493,                 2.0221,                 1.0444,                 1.1874,               0.007888,               0.007888,               0.007888
                     67,                0.20349,                0.12184,                0.18631,                0.77154,                0.84469,                0.63517,                0.74196,                0.61023,                0.84378,                0.63465,                0.74113,                 0.6061,                0.69543,                  2.012,                 1.0365,                  1.187,               0.007855,               0.007855,               0.007855
                     68,                0.19928,                0.11807,                 0.1885,                0.77216,                0.80134,                0.64363,                0.72656,                0.59714,                0.79822,                0.64267,                0.72437,                0.59179,                 0.6883,                 2.0329,                  1.055,                 1.1736,               0.007822,               0.007822,               0.007822
                     69,                0.19808,                0.11337,                0.18626,                0.77167,                0.81392,                0.63914,                0.72952,                0.60289,                0.81425,                0.63922,                0.72898,                0.59946,                0.69401,                 2.1102,                 1.0287,                 1.1918,               0.007789,               0.007789,               0.007789
                     70,                0.19885,                0.11816,                0.18307,                0.77064,                0.78808,                0.66607,                0.72969,                0.59835,                0.78837,                0.66632,                0.72962,                0.59853,                0.70473,                 2.0042,                 1.0746,                 1.1924,               0.007756,               0.007756,               0.007756
                     71,                0.19536,                0.11328,                   0.18,                0.76987,                0.79248,                0.65023,                0.73029,                0.60965,                0.79157,                0.64922,                 0.7299,                 0.6058,                0.68452,                 2.0089,                   1.05,                 1.1804,               0.007723,               0.007723,               0.007723
                     72,                0.19488,                0.11152,                0.17883,                0.76978,                0.77074,                0.68253,                0.73902,                 0.6078,                0.76629,                0.67943,                0.73627,                0.60533,                0.67861,                 1.9834,                 1.0217,                 1.1771,                0.00769,                0.00769,                0.00769
                     73,                 0.1929,                0.11055,                0.17714,                0.76876,                0.79209,                 0.6495,                0.73481,                0.61424,                0.79253,                0.64808,                0.73398,                0.60898,                0.66856,                 2.1343,                 1.0367,                 1.1722,               0.007657,               0.007657,               0.007657
                     74,                0.19043,                0.10389,                0.17726,                0.76891,                0.79666,                0.64151,                 0.7379,                0.61389,                0.79865,                0.64301,                0.74018,                0.61019,                0.68279,                 2.0323,                 1.0197,                 1.1849,               0.007624,               0.007624,               0.007624
                     75,                0.18785,                0.09868,                 0.1788,                0.76693,                0.80661,                 0.6508,                0.72878,                 0.6003,                0.80855,                0.65192,                0.73014,                0.59942,                0.68993,                 2.1292,                 1.0504,                 1.1773,               0.007591,               0.007591,               0.007591
                     76,                0.18561,                0.09162,                0.17406,                  0.768,                0.77202,                0.67515,                0.72923,                0.60416,                0.81506,                0.64903,                0.73045,                0.60422,                0.68726,                 2.1484,                 1.0767,                 1.1898,               0.007558,               0.007558,               0.007558
                     77,                0.18291,                0.09142,                0.17088,                0.76692,                0.84361,                0.64844,                0.74079,                0.61323,                0.84293,                0.64758,                0.74087,                0.60987,                0.68594,                  2.223,                  1.015,                  1.193,               0.007525,               0.007525,               0.007525
                     78,                0.18747,                0.09232,                0.17541,                0.76917,                0.85592,                 0.6343,                0.74061,                0.61386,                0.85824,                0.63586,                0.74305,                0.60891,                0.70288,                 2.2939,                 1.0504,                 1.2088,               0.007492,               0.007492,               0.007492
                     79,                 0.1868,                 0.0876,                0.17206,                0.76705,                0.81983,                0.65316,                0.74054,                0.60876,                0.82053,                0.65354,                0.74072,                0.60447,                0.68974,                 2.2652,                0.99533,                 1.2026,               0.007459,               0.007459,               0.007459
                     80,                0.18683,                0.08161,                0.17022,                0.76725,                0.80519,                0.65951,                0.74606,                0.61393,                0.80584,                0.65952,                0.74722,                 0.6128,                0.68982,                 2.3706,                 1.0201,                 1.2028,               0.007426,               0.007426,               0.007426
                     81,                0.18459,                0.08632,                0.16856,                0.76672,                0.78211,                0.68054,                0.74121,                0.61644,                0.78596,                0.67236,                0.74023,                0.60844,                0.68058,                 2.2593,                 1.0064,                 1.1863,               0.007393,               0.007393,               0.007393
                     82,                0.18176,                0.08618,                0.16562,                0.76608,                0.81884,                0.63928,                0.72562,                 0.6021,                 0.8223,                0.63705,                0.72614,                0.59669,                0.68194,                 2.2811,                 1.0826,                 1.1933,                0.00736,                0.00736,                0.00736
                     83,                0.17988,                0.08358,                0.16555,                 0.7648,                0.81048,                0.66346,                0.74483,                0.61794,                  0.817,                0.66162,                0.74451,                0.60902,                0.67743,                 2.3121,                0.97775,                 1.1762,               0.007327,               0.007327,               0.007327
                     84,                0.17948,                0.08326,                0.16338,                0.76623,                0.80338,                0.64498,                0.72926,                 0.6058,                0.80514,                0.64628,                0.72906,                0.59834,                 0.6836,                 2.2124,                 1.0446,                  1.191,               0.007294,               0.007294,               0.007294
                     85,                0.17898,                0.08041,                0.16665,                 0.7658,                0.80335,                0.64326,                0.73403,                0.61011,                0.80276,                0.64246,                0.73262,                0.60162,                0.68594,                 2.3022,                 1.0388,                 1.1943,               0.007261,               0.007261,               0.007261
                     86,                0.17936,                0.07809,                0.16515,                0.76695,                0.80792,                0.65957,                0.74331,                0.61183,                0.80496,                0.65734,                0.74024,                0.60517,                0.69156,                 2.4022,                 1.0047,                 1.2047,               0.007228,               0.007228,               0.007228
                     87,                0.17648,                0.07899,                0.16075,                0.76468,                0.82939,                0.65692,                0.74771,                0.61996,                0.82522,                0.65426,                 0.7451,                0.61178,                0.68058,                 2.3371,                0.98829,                 1.1803,               0.007195,               0.007195,               0.007195
                     88,                0.18007,                0.08199,                0.16355,                0.76696,                0.84905,                0.63407,                0.74949,                0.62082,                0.86259,                0.62601,                0.74944,                0.61821,                0.68039,                 2.2507,                0.99476,                  1.177,               0.007162,               0.007162,               0.007162
                     89,                0.17588,                0.08204,                0.16312,                0.76682,                0.82368,                0.63757,                0.72961,                 0.6066,                0.82326,                0.63735,                0.73025,                0.60365,                0.67995,                 2.2417,                 1.0276,                 1.1793,               0.007129,               0.007129,               0.007129
                     90,                0.17318,                 0.0792,                0.16003,                0.76511,                0.83539,                 0.6399,                0.74358,                0.61846,                0.83071,                 0.6416,                0.74517,                0.61659,                0.68194,                 2.2357,                 1.0196,                 1.1788,               0.007096,               0.007096,               0.007096
                     91,                0.16959,                 0.0721,                0.15716,                0.76422,                0.79572,                0.66621,                0.74409,                0.61882,                0.79841,                0.66741,                0.74693,                0.61476,                0.68469,                 2.3504,                 1.0328,                 1.1915,               0.007063,               0.007063,               0.007063
                     92,                0.17088,                0.07033,                0.15601,                0.76414,                0.81528,                0.65615,                0.74573,                0.62019,                0.81849,                0.65843,                 0.7492,                  0.619,                 0.6791,                 2.3174,                 1.0184,                 1.1925,                0.00703,                0.00703,                0.00703
                     93,                0.17059,                0.07013,                0.15787,                0.76437,                0.78925,                 0.6567,                 0.7359,                 0.6093,                 0.7896,                0.65706,                0.73649,                0.61016,                0.67659,                 2.3405,                 1.0368,                 1.1934,               0.006997,               0.006997,               0.006997
                     94,                0.16955,                0.06926,                0.15862,                0.76272,                0.79351,                0.65739,                0.74321,                0.61579,                 0.7952,                0.65932,                0.74565,                0.61658,                0.68216,                 2.3576,                 1.0228,                 1.2016,               0.006964,               0.006964,               0.006964
                     95,                0.16666,                 0.0674,                0.15563,                0.76323,                0.81309,                0.65381,                0.74415,                0.61415,                 0.8146,                0.65479,                0.74742,                0.61547,                0.67803,                 2.3864,                0.99868,                 1.1934,               0.006931,               0.006931,               0.006931
                     96,                0.16575,                0.06776,                0.15287,                0.76191,                0.79584,                0.67596,                0.74496,                0.61337,                0.79468,                0.67571,                0.74504,                0.61677,                0.68197,                 2.3869,                 1.0163,                 1.2105,               0.006898,               0.006898,               0.006898
