                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     79,                0.61616,                0.85612,                0.81587,                 0.9943,                0.84436,                0.73937,                0.84631,                0.68096,                0.84436,                0.73821,                 0.8461,                0.67234,                0.69761,                0.91982,                0.77907,                 1.1106,              0.0007459,              0.0007459,              0.0007459
                     80,                0.61145,                0.86379,                0.82589,                0.98914,                0.85679,                0.74587,                0.85046,                0.68193,                0.85873,                0.74844,                0.85322,                0.67532,                0.69541,                0.89379,                0.76827,                 1.1068,              0.0007426,              0.0007426,              0.0007426
                     81,                0.60127,                0.82766,                0.81893,                0.98472,                 0.7866,                0.78366,                0.84863,                0.68343,                0.78447,                0.78466,                0.84471,                0.67407,                 0.6973,                0.90219,                0.76896,                 1.0999,              0.0007393,              0.0007393,              0.0007393
                     82,                0.61441,                0.86757,                0.81499,                0.99495,                 0.8308,                0.75631,                0.84464,                0.67475,                0.83125,                0.75478,                 0.8421,                0.66707,                0.70307,                0.90164,                0.77262,                 1.1144,               0.000736,               0.000736,               0.000736
                     83,                0.61504,                 0.8475,                0.81993,                0.98925,                0.84851,                  0.747,                0.85062,                0.67746,                0.84315,                 0.7533,                0.84715,                0.66959,                0.69345,                0.89663,                0.75222,                 1.1064,              0.0007327,              0.0007327,              0.0007327
                     84,                0.59562,                0.84291,                0.80117,                0.98462,                0.84086,                0.75871,                0.85725,                0.68435,                0.83565,                0.76581,                0.85843,                0.68313,                0.69523,                0.89221,                0.74896,                 1.1126,              0.0007294,              0.0007294,              0.0007294
                     85,                 0.5928,                0.82476,                  0.776,                0.98251,                0.82825,                0.79244,                0.85715,                 0.6934,                0.82831,                0.79162,                0.85583,                0.68148,                 0.6849,                0.88199,                0.72936,                 1.0997,              0.0007261,              0.0007261,              0.0007261
                     86,                0.59923,                0.83162,                0.77759,                0.98329,                 0.8349,                0.75146,                0.84684,                0.67167,                0.83375,                0.75389,                0.84675,                0.66589,                0.69916,                0.92278,                0.75092,                 1.1141,              0.0007228,              0.0007228,              0.0007228
                     87,                0.59832,                0.84003,                0.79552,                0.98883,                0.88111,                0.71749,                0.84964,                0.67893,                0.88118,                0.71791,                0.85048,                0.67678,                0.67763,                0.88027,                0.72856,                 1.1045,              0.0007195,              0.0007195,              0.0007195
                     88,                0.58218,                 0.8243,                0.77459,                0.97403,                0.83789,                0.76369,                0.85693,                0.69079,                 0.8353,                0.76197,                0.85441,                0.68482,                 0.6731,                0.88367,                 0.7298,                 1.0937,              0.0007162,              0.0007162,              0.0007162
                     89,                0.58842,                0.81778,                0.76176,                0.97805,                0.79248,                0.79243,                0.84902,                0.67944,                0.79225,                0.79066,                0.84773,                0.67233,                0.67472,                0.87237,                0.73712,                 1.0938,              0.0007129,              0.0007129,              0.0007129
