                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     69,                0.92014,                 1.1739,                 0.7258,                0.91829,                0.77337,                0.78458,                0.77857,                0.57199,                0.76862,                 0.7692,                0.76557,                 0.5228,                0.87207,                 1.0799,                0.73962,                0.91253,              0.0021892,              0.0021892,              0.0021892
                     70,                0.94448,                 1.1933,                0.73797,                0.92583,                0.76723,                0.77632,                0.77475,                0.57106,                0.76086,                0.77115,                0.76633,                0.51893,                0.87048,                 1.0605,                0.75387,                0.91319,              0.0021729,              0.0021729,              0.0021729
                     71,                0.93226,                  1.204,                0.74348,                0.92766,                0.78452,                0.76189,                 0.7743,                 0.5708,                0.77878,                0.75303,                0.76303,                0.51669,                0.87282,                 1.0675,                0.75644,                 0.9184,              0.0021565,              0.0021565,              0.0021565
                     72,                0.92629,                  1.175,                0.72762,                0.92181,                0.77769,                 0.7819,                0.77984,                0.57587,                0.77266,                0.76616,                0.76702,                 0.5255,                0.86304,                 1.0563,                 0.7408,                0.91534,              0.0021402,              0.0021402,              0.0021402
                     73,                0.93445,                 1.1889,                0.73178,                0.92549,                0.78078,                0.76779,                0.77866,                0.57054,                0.77178,                0.75894,                0.76398,                 0.5133,                0.87201,                 1.0665,                 0.7484,                0.91712,              0.0021239,              0.0021239,              0.0021239
                     74,                0.93926,                 1.1946,                0.72872,                0.92418,                0.77087,                0.78058,                0.77949,                0.57623,                0.76422,                0.77435,                0.76861,                 0.5249,                0.85143,                 1.0443,                0.73632,                0.91256,              0.0021075,              0.0021075,              0.0021075
                     75,                0.92903,                 1.2058,                0.72382,                0.92133,                0.78043,                0.77129,                0.78287,                0.57889,                 0.7745,                0.76539,                0.77338,                0.52076,                0.85222,                 1.0498,                0.73003,                0.91202,              0.0020912,              0.0020912,              0.0020912
                     76,                0.92247,                 1.1813,                0.72642,                0.92068,                0.77817,                0.77074,                 0.7803,                0.57464,                0.77982,                0.76163,                 0.7709,                0.52465,                0.86656,                 1.0555,                0.73222,                0.91675,              0.0020749,              0.0020749,              0.0020749
                     77,                0.93486,                 1.1888,                0.72828,                0.92667,                 0.7693,                0.78485,                0.77984,                0.57029,                0.76094,                0.77632,                0.76713,                0.51636,                0.86378,                 1.0497,                0.73635,                0.91314,              0.0020585,              0.0020585,              0.0020585
                     78,                0.91186,                 1.1717,                0.71322,                0.91621,                0.77331,                0.78652,                0.78089,                0.57454,                0.77097,                0.76648,                0.76698,                0.52458,                0.86516,                  1.057,                0.72936,                0.91394,              0.0020422,              0.0020422,              0.0020422
                     79,                0.90469,                 1.1475,                 0.7029,                0.91297,                0.76857,                 0.7911,                0.78389,                0.57809,                0.76814,                0.77862,                0.77297,                0.52695,                0.86117,                 1.0498,                0.73518,                0.91083,              0.0020259,              0.0020259,              0.0020259
                     80,                0.91903,                 1.1804,                0.71104,                0.92147,                0.77983,                 0.7783,                0.78052,                0.57689,                0.77142,                0.76484,                0.76593,                0.51785,                0.86372,                 1.0697,                0.73104,                0.91395,              0.0020095,              0.0020095,              0.0020095
                     81,                0.93794,                 1.1765,                0.72175,                0.92245,                0.76633,                0.78984,                0.78684,                0.58008,                0.76615,                0.77862,                0.77338,                0.52764,                0.85961,                 1.0526,                0.72687,                0.90995,              0.0019932,              0.0019932,              0.0019932
                     82,                0.92143,                 1.1668,                0.71241,                 0.9213,                 0.7668,                0.78124,                0.78344,                0.57996,                0.75972,                0.77402,                0.77234,                0.52369,                0.86154,                 1.0564,                0.72328,                0.91787,              0.0019769,              0.0019769,              0.0019769
                     83,                0.91641,                 1.1862,                0.71414,                0.91903,                0.77357,                0.77698,                0.77876,                0.57663,                0.77048,                0.76779,                0.76881,                0.52088,                0.86461,                 1.0616,                0.73562,                0.92089,              0.0019605,              0.0019605,              0.0019605
                     84,                0.92455,                 1.1936,                0.72105,                0.91983,                0.76326,                0.78423,                0.77738,                0.57507,                0.75848,                0.77731,                0.76669,                0.51856,                0.85524,                 1.0707,                0.73099,                0.91377,              0.0019442,              0.0019442,              0.0019442
                     85,                 0.9083,                 1.1792,                0.70373,                0.91616,                0.78423,                0.76687,                0.77855,                 0.5735,                0.77495,                0.76386,                0.76679,                 0.5175,                0.86562,                 1.0767,                0.73561,                0.91893,              0.0019279,              0.0019279,              0.0019279
                     86,                0.91059,                 1.1415,                0.70115,                 0.9142,                 0.7789,                 0.7737,                0.78453,                0.58221,                0.77783,                0.76648,                0.77554,                0.52652,                0.85512,                 1.0507,                0.73172,                 0.9149,              0.0019115,              0.0019115,              0.0019115
                     87,                0.91083,                 1.1701,                0.70288,                0.91648,                0.77697,                0.78255,                 0.7846,                0.58112,                0.76969,                0.77675,                0.77549,                0.52727,                0.84845,                 1.0608,                0.73248,                0.91326,              0.0018952,              0.0018952,              0.0018952
                     88,                0.91569,                 1.1683,                0.70703,                0.91626,                0.78949,                0.77452,                0.78144,                0.57789,                0.78473,                0.76237,                0.76675,                0.52532,                 0.8526,                 1.0437,                0.73007,                0.91523,              0.0018789,              0.0018789,              0.0018789
                     89,                0.91887,                 1.1696,                0.70917,                0.91304,                 0.7799,                0.76484,                0.77426,                0.57284,                0.77924,                 0.7573,                0.76397,                0.51455,                0.85746,                 1.0586,                0.74414,                0.91838,              0.0018625,              0.0018625,              0.0018625
                     90,                0.91218,                 1.1462,                0.70943,                0.91633,                0.77182,                0.78321,                0.77945,                0.57614,                0.75533,                0.78131,                0.76699,                0.52204,                 0.8578,                 1.0265,                0.74413,                0.91223,              0.0018462,              0.0018462,              0.0018462
                     91,                0.90083,                 1.1381,                 0.6913,                0.91144,                0.77606,                0.77271,                0.77618,                0.57606,                0.76988,                0.76451,                 0.7654,                0.51976,                 0.8647,                  1.044,                0.74195,                0.91652,              0.0018299,              0.0018299,              0.0018299
                     92,                0.90466,                 1.1534,                0.69374,                0.91327,                0.77859,                0.77045,                0.78259,                0.57962,                0.78183,                0.75894,                0.77408,                0.52488,                0.85765,                 1.0287,                0.72395,                  0.918,              0.0018135,              0.0018135,              0.0018135
