                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     46,                0.46557,                0.65407,                0.53275,                0.87047,                0.84714,                0.79062,                0.86716,                0.73314,                0.85216,                0.79574,                0.87202,                0.72669,                0.59863,                0.75766,                 0.6366,                0.99719,             0.00087554,             0.00087554,             0.00087554
                     47,                0.46759,                 0.6545,                 0.5278,                0.87291,                0.82837,                0.78507,                0.85918,                0.72126,                0.83331,                0.78985,                0.86377,                0.71587,                0.59515,                0.77293,                0.67019,                0.99351,             0.00087271,             0.00087271,             0.00087271
                     48,                0.46368,                 0.6495,                0.52264,                0.87206,                0.82103,                0.81347,                 0.8656,                0.72831,                0.82348,                0.81468,                0.87205,                0.72181,                0.61187,                0.77414,                0.65381,                0.99914,             0.00086989,             0.00086989,             0.00086989
                     49,                 0.4659,                0.64514,                0.52328,                0.87261,                0.81189,                0.81308,                0.86859,                0.72889,                0.85433,                0.78701,                0.87125,                0.72421,                  0.609,                0.76337,                0.64909,                 1.0028,             0.00086706,             0.00086706,             0.00086706
                     50,                 0.4631,                0.64768,                0.51294,                0.87255,                0.83026,                0.79784,                0.86666,                0.72385,                0.81965,                0.80759,                0.87095,                0.72262,                0.60994,                0.76852,                0.63908,                0.99879,             0.00086423,             0.00086423,             0.00086423
                     51,                 0.4652,                0.65524,                0.51319,                 0.8687,                0.85561,                0.79435,                0.85965,                0.72254,                0.85698,                0.79177,                  0.861,                0.71876,                0.60797,                0.76502,                0.63922,                0.99931,              0.0008614,              0.0008614,              0.0008614
                     52,                0.46059,                0.63806,                0.50552,                0.86644,                0.84515,                0.79197,                0.86074,                0.72158,                0.84557,                0.79693,                0.86244,                0.71778,                0.60936,                0.77184,                 0.6666,                 1.0065,             0.00085857,             0.00085857,             0.00085857
                     53,                0.46028,                0.64253,                0.51179,                0.86778,                0.83952,                0.80472,                0.87141,                0.73946,                0.84123,                0.80603,                0.87375,                0.72671,                0.59938,                0.77004,                0.64587,                0.99968,             0.00085574,             0.00085574,             0.00085574
                     54,                0.45654,                0.64155,                0.51232,                0.87208,                0.83952,                0.79737,                0.85949,                 0.7182,                0.82177,                0.81624,                0.86302,                0.71292,                0.61779,                0.78805,                0.64411,                 1.0151,             0.00085291,             0.00085291,             0.00085291
                     55,                 0.4638,                0.64796,                0.49668,                0.87111,                0.82494,                 0.8002,                0.86702,                0.73275,                0.84182,                 0.7905,                 0.8701,                0.73136,                0.60786,                0.76308,                0.63491,                0.99862,             0.00085009,             0.00085009,             0.00085009
                     56,                0.46044,                0.65107,                0.50213,                0.86626,                0.85817,                0.77866,                0.85781,                0.72441,                0.86012,                0.77968,                0.86203,                0.72049,                0.60387,                0.77059,                0.63995,                0.99639,             0.00084726,             0.00084726,             0.00084726
                     57,                0.45929,                0.63847,                0.48911,                0.86741,                0.83401,                 0.8016,                0.86146,                0.72765,                 0.8381,                0.79888,                0.86369,                 0.7182,                0.60829,                0.78148,                0.63701,                0.99597,             0.00084443,             0.00084443,             0.00084443
                     58,                0.44939,                0.63505,                0.49194,                0.86524,                0.85004,                0.80848,                0.86961,                0.73253,                0.85333,                0.81076,                0.87232,                0.72856,                0.60962,                0.76215,                0.63657,                 0.9987,              0.0008416,              0.0008416,              0.0008416
                     59,                 0.4553,                0.63723,                0.48479,                0.86386,                0.86651,                0.78232,                0.86708,                0.72997,                0.86956,                0.78434,                0.87062,                0.72388,                0.60899,                0.76989,                0.65002,                 1.0026,             0.00083877,             0.00083877,             0.00083877
                     60,                0.44642,                0.63459,                0.48148,                0.86206,                 0.8431,                0.78727,                0.86269,                0.73253,                0.84616,                 0.7896,                 0.8669,                0.72828,                0.59394,                0.75646,                0.63402,                 0.9961,             0.00083594,             0.00083594,             0.00083594
                     61,                0.44638,                  0.627,                0.48327,                0.86506,                 0.8422,                0.77584,                0.85908,                0.72426,                0.83878,                0.78633,                0.86387,                0.72091,                0.59757,                0.77193,                0.64234,                0.99578,             0.00083311,             0.00083311,             0.00083311
                     62,                0.45221,                0.63637,                0.48856,                0.86411,                0.85062,                0.77451,                0.85902,                0.73303,                0.85195,                0.78422,                0.86527,                0.72685,                0.59435,                0.76897,                 0.6522,                0.99206,             0.00083029,             0.00083029,             0.00083029
                     63,                0.44644,                0.62371,                0.47587,                0.85782,                 0.8552,                0.79048,                0.86469,                0.73603,                0.85669,                0.79244,                0.86809,                0.73035,                0.59827,                0.78024,                0.63899,                0.99255,             0.00082746,             0.00082746,             0.00082746
                     64,                0.44607,                  0.632,                0.47423,                0.86176,                0.83492,                0.80355,                0.86269,                0.73149,                0.84017,                0.80739,                0.86935,                0.73009,                0.60215,                0.76402,                0.65774,                 1.0023,             0.00082463,             0.00082463,             0.00082463
                     65,                0.44239,                0.61964,                0.48116,                0.86037,                0.84298,                0.80301,                0.85896,                0.72309,                0.84373,                0.80681,                0.86356,                0.72129,                0.60012,                 0.7711,                 0.6524,                0.99433,              0.0008218,              0.0008218,              0.0008218
                     66,                0.44268,                0.62666,                0.47088,                 0.8563,                0.80822,                0.81501,                0.86597,                0.73308,                0.81115,                0.81779,                0.86916,                0.72869,                0.59455,                0.78145,                 0.6316,                0.99133,             0.00081897,             0.00081897,             0.00081897
                     67,                0.43683,                0.62255,                0.46984,                0.85721,                0.82414,                0.81511,                0.86415,                0.73446,                 0.8266,                0.81625,                0.86676,                0.72961,                0.59438,                0.76767,                0.64434,                0.99049,             0.00081614,             0.00081614,             0.00081614
                     68,                0.44713,                0.61761,                0.46475,                0.86156,                0.82371,                0.81837,                0.86416,                 0.7302,                0.85055,                0.79554,                0.86525,                0.72534,                0.60157,                0.77786,                0.64377,                0.99464,             0.00081331,             0.00081331,             0.00081331
