                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     49,                0.86094,                 1.1226,                  1.132,                0.93035,                0.64352,                0.61344,                0.64495,                0.50215,                0.64589,                0.61432,                0.64016,                0.46065,                0.78501,                0.95492,                 1.1171,                 0.9057,             9.2576e-05,             9.2576e-05,             9.2576e-05
                     50,                0.86024,                 1.1342,                 1.1224,                0.93065,                0.64616,                0.63096,                0.65327,                0.50672,                 0.6463,                0.62951,                0.64852,                0.46704,                0.78345,                0.95131,                 1.1053,                 0.9052,             9.2213e-05,             9.2213e-05,             9.2213e-05
                     51,                0.87242,                 1.1152,                 1.1202,                0.93253,                0.68184,                0.58801,                0.65122,                0.50455,                0.68977,                0.59249,                0.64882,                0.46376,                0.78835,                0.95926,                  1.102,                0.90536,              9.185e-05,              9.185e-05,              9.185e-05
                     52,                0.84345,                 1.0905,                  1.078,                0.92572,                0.62978,                0.63284,                0.65225,                0.50526,                0.62365,                0.63484,                 0.6509,                0.46484,                0.78779,                0.95767,                  1.098,                0.90504,             9.1487e-05,             9.1487e-05,             9.1487e-05
                     53,                0.86264,                 1.1182,                  1.104,                0.92938,                0.63117,                0.62347,                0.65557,                0.50981,                0.62912,                0.62637,                0.65698,                0.46712,                0.77334,                 0.9505,                 1.0833,                0.90083,             9.1124e-05,             9.1124e-05,             9.1124e-05
                     54,                0.86872,                 1.1352,                 1.0994,                0.93142,                0.66676,                 0.6183,                0.66376,                0.51599,                0.65248,                0.63401,                0.66276,                0.47002,                0.78298,                0.94838,                 1.0847,                0.90368,             9.0761e-05,             9.0761e-05,             9.0761e-05
                     55,                0.85816,                 1.1197,                 1.1089,                 0.9298,                0.69614,                0.58854,                0.65545,                0.51115,                0.69753,                0.59055,                0.65335,                0.46696,                0.78476,                0.94872,                 1.1063,                0.90241,             9.0398e-05,             9.0398e-05,             9.0398e-05
                     56,                0.85409,                 1.1007,                 1.0723,                0.92995,                0.68704,                0.60606,                0.66314,                0.51536,                0.68942,                0.60941,                0.66248,                0.47172,                0.77589,                0.95335,                 1.0786,                0.90288,             9.0035e-05,             9.0035e-05,             9.0035e-05
                     57,                0.84507,                 1.0858,                   1.09,                0.92406,                0.66564,                0.62663,                0.66178,                0.51506,                0.66796,                0.62921,                0.66145,                0.47302,                 0.7929,                0.95733,                 1.0833,                0.90485,             8.9672e-05,             8.9672e-05,             8.9672e-05
                     58,                0.85852,                 1.1222,                 1.0782,                0.92635,                 0.6602,                0.62442,                0.66272,                0.51761,                 0.6634,                0.62722,                0.66286,                0.47479,                0.78522,                 0.9503,                 1.0906,                0.90361,             8.9309e-05,             8.9309e-05,             8.9309e-05
                     59,                0.85679,                 1.0928,                 1.0717,                0.92782,                0.65782,                0.61696,                0.66566,                0.51824,                0.65849,                0.61938,                0.66455,                0.47773,                 0.7817,                0.94652,                 1.0873,                0.90255,             8.8946e-05,             8.8946e-05,             8.8946e-05
                     60,                0.83869,                 1.0887,                  1.048,                0.92651,                0.65916,                0.64047,                0.66974,                0.52216,                0.65999,                0.64219,                 0.6681,                0.47825,                0.77755,                0.94699,                 1.0659,                0.90282,             8.8583e-05,             8.8583e-05,             8.8583e-05
                     61,                0.85594,                 1.1023,                 1.0728,                 0.9284,                0.71919,                0.59406,                0.67245,                 0.5266,                0.72615,                 0.5909,                0.67027,                0.48358,                0.78245,                0.94756,                 1.0793,                0.90268,              8.822e-05,              8.822e-05,              8.822e-05
                     62,                0.83235,                 1.0895,                 1.0593,                0.92232,                   0.73,                0.60622,                0.68316,                0.53453,                0.73035,                0.60768,                0.68096,                0.49059,                0.77734,                0.94584,                 1.0668,                0.90149,             8.7857e-05,             8.7857e-05,             8.7857e-05
                     63,                0.84369,                 1.0721,                 1.0654,                0.91914,                 0.6831,                0.61562,                0.67763,                0.52617,                0.68368,                0.62375,                0.67698,                0.48551,                0.78378,                0.94709,                 1.0632,                0.90342,             8.7494e-05,             8.7494e-05,             8.7494e-05
                     64,                0.84501,                 1.1045,                 1.0272,                0.92241,                  0.703,                0.63136,                0.68156,                0.53139,                0.69905,                0.63226,                  0.679,                0.49054,                 0.7779,                0.94119,                 1.0655,                0.90052,             8.7131e-05,             8.7131e-05,             8.7131e-05
                     65,                0.84549,                 1.0819,                 1.0432,                0.92409,                0.71592,                0.61818,                0.68258,                0.53649,                0.71037,                0.61902,                 0.6797,                0.48983,                0.77575,                 0.9384,                 1.0524,                0.90156,             8.6768e-05,             8.6768e-05,             8.6768e-05
                     66,                0.83758,                 1.1126,                 1.0314,                0.91783,                0.68195,                0.63451,                0.67913,                0.53295,                0.67338,                0.63742,                0.67767,                0.49013,                0.77924,                0.93363,                 1.0608,                0.90145,             8.6405e-05,             8.6405e-05,             8.6405e-05
                     67,                0.82489,                 1.0737,                 1.0104,                0.91936,                0.69429,                0.62577,                0.68193,                0.53547,                0.69162,                0.62426,                0.67852,                 0.4899,                0.77462,                0.94048,                 1.0499,                0.90046,             8.6042e-05,             8.6042e-05,             8.6042e-05
                     68,                 0.8254,                 1.0687,                 1.0045,                0.91888,                0.70362,                0.62366,                0.68814,                0.54226,                0.70369,                0.62006,                0.68286,                0.49637,                0.77358,                0.93221,                 1.0402,                0.89889,             8.5679e-05,             8.5679e-05,             8.5679e-05
                     69,                0.82974,                 1.0833,                 1.0299,                0.91794,                0.69439,                0.64181,                 0.6826,                0.53728,                0.69296,                0.64024,                0.67771,                0.49247,                0.77596,                 0.9335,                 1.0528,                0.90086,             8.5316e-05,             8.5316e-05,             8.5316e-05
                     70,                0.83622,                 1.0831,                 1.0021,                0.92201,                 0.6872,                0.64009,                 0.6862,                0.53828,                0.68331,                0.63605,                0.68121,                0.49248,                0.77956,                0.94206,                 1.0504,                0.90055,             8.4953e-05,             8.4953e-05,             8.4953e-05
                     71,                0.84168,                 1.0944,                 1.0412,                0.92028,                0.68411,                0.63938,                0.69054,                0.54247,                0.68546,                0.63863,                0.68642,                 0.4983,                0.77774,                0.93043,                 1.0334,                0.90087,              8.459e-05,              8.459e-05,              8.459e-05
                     72,                0.85065,                 1.0831,                 1.0134,                0.91843,                0.70514,                0.62889,                0.68463,                0.53653,                0.70339,                0.62932,                0.68016,                0.49186,                0.77659,                0.93509,                 1.0321,                 0.8995,             8.4227e-05,             8.4227e-05,             8.4227e-05
                     73,                0.83237,                 1.0923,                 1.0022,                0.92063,                0.71271,                0.62412,                0.68899,                0.54055,                0.69736,                0.63317,                0.68599,                0.49489,                0.77148,                0.93589,                 1.0308,                0.89913,             8.3864e-05,             8.3864e-05,             8.3864e-05
