                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     45,                0.63577,                0.85972,                 2.6579,                0.98185,                0.85273,                0.76338,                0.85045,                0.68653,                0.85323,                0.76428,                0.84942,                 0.6877,                0.69927,                0.85434,                 2.7392,                 1.0937,               0.008581,               0.008581,               0.008581
                     46,                0.63013,                0.85195,                 2.6094,                0.97746,                0.84149,                0.79306,                0.86501,                0.69342,                0.84178,                0.79321,                0.86329,                0.69382,                0.69402,                 0.8587,                 2.7323,                 1.0948,               0.008548,               0.008548,               0.008548
                     47,                0.63424,                0.84408,                 2.6597,                0.98094,                0.81117,                 0.7804,                0.84401,                0.67229,                0.81603,                0.77777,                0.84367,                 0.6739,                 0.7048,                0.88708,                 2.8074,                 1.0962,               0.008515,               0.008515,               0.008515
                     48,                0.61564,                0.82587,                 2.5173,                0.97317,                0.82767,                0.80204,                0.86164,                0.70309,                0.82837,                0.80381,                0.86188,                0.69914,                0.66958,                0.84905,                 2.6584,                 1.0792,               0.008482,               0.008482,               0.008482
                     49,                0.62156,                0.84162,                 2.5501,                0.97467,                 0.8452,                0.79059,                0.85942,                0.69292,                0.84591,                0.79198,                0.85923,                0.69618,                0.67498,                0.85142,                 2.6971,                 1.0694,               0.008449,               0.008449,               0.008449
                     50,                0.62064,                0.83436,                 2.5394,                0.97029,                0.83876,                0.78905,                0.86299,                0.68883,                0.83152,                0.79655,                0.86181,                0.69082,                 0.6831,                0.85067,                 2.6552,                 1.0857,               0.008416,               0.008416,               0.008416
                     51,                0.62055,                0.83527,                 2.5422,                 0.9685,                0.83806,                0.78602,                0.85442,                0.69061,                0.83789,                0.78533,                0.85376,                0.69408,                0.67084,                0.85164,                 2.6462,                 1.0679,               0.008383,               0.008383,               0.008383
                     52,                 0.6065,                0.81756,                 2.4701,                0.96577,                0.83419,                0.80218,                0.85857,                0.69546,                0.84283,                0.80746,                0.86379,                0.69194,                0.66884,                0.85187,                 2.5843,                 1.0782,                0.00835,                0.00835,                0.00835
                     53,                0.61119,                0.83343,                 2.4895,                0.97127,                0.85459,                 0.7845,                0.87284,                0.70649,                0.85444,                0.78354,                0.87171,                 0.6993,                0.67565,                0.87119,                 2.5714,                 1.0814,               0.008317,               0.008317,               0.008317
                     54,                0.60993,                0.82049,                 2.4482,                0.96515,                 0.8541,                0.78131,                0.86389,                0.70234,                0.84531,                0.78997,                 0.8625,                0.70068,                0.66996,                 0.8489,                 2.6131,                 1.0753,               0.008284,               0.008284,               0.008284
                     55,                0.60497,                0.80855,                 2.4222,                0.96321,                 0.8282,                0.79652,                0.86427,                0.69666,                0.82344,                0.80495,                0.86378,                0.70141,                0.68272,                0.85921,                  2.645,                 1.0888,               0.008251,               0.008251,               0.008251
                     56,                0.60942,                0.81396,                 2.4435,                 0.9663,                0.84552,                0.79405,                0.85583,                0.69584,                0.84546,                0.79619,                0.85509,                0.68786,                0.65983,                0.84432,                 2.6301,                 1.0624,               0.008218,               0.008218,               0.008218
                     57,                0.60523,                0.80775,                 2.3963,                0.96571,                0.85485,                0.80321,                0.87219,                0.70184,                0.85441,                 0.8024,                0.86977,                0.70887,                0.67639,                0.84945,                 2.5693,                 1.0785,               0.008185,               0.008185,               0.008185
                     58,                0.59865,                0.79501,                 2.3674,                0.95369,                0.84008,                0.80128,                0.85704,                 0.6937,                0.84295,                0.80332,                 0.8586,                 0.6925,                0.67819,                0.84602,                 2.6061,                 1.0766,               0.008152,               0.008152,               0.008152
                     59,                0.60872,                0.81182,                 2.4415,                0.96069,                0.84758,                0.79979,                0.85799,                0.70471,                0.85192,                0.80519,                0.86576,                0.70409,                0.66831,                0.85083,                 2.5452,                 1.0659,               0.008119,               0.008119,               0.008119
                     60,                0.59853,                0.79889,                 2.3599,                0.95862,                0.81471,                0.80945,                 0.8607,                0.70027,                 0.8163,                0.81193,                0.86199,                0.70183,                0.67196,                0.85761,                 2.5849,                 1.0882,               0.008086,               0.008086,               0.008086
                     61,                0.59919,                0.79633,                 2.2992,                0.95842,                0.82974,                0.81413,                0.86734,                0.70516,                0.83026,                0.81463,                0.86788,                0.70628,                0.65528,                0.83401,                 2.5052,                 1.0663,               0.008053,               0.008053,               0.008053
                     62,                0.59484,                0.79918,                 2.3459,                0.95554,                0.84574,                0.79324,                0.86213,                0.69598,                 0.8473,                0.80036,                0.86571,                0.70336,                0.66396,                0.83957,                 2.6174,                 1.0652,                0.00802,                0.00802,                0.00802
                     63,                0.59669,                0.79166,                 2.3031,                0.95719,                0.84705,                0.79439,                0.86392,                0.70479,                0.84825,                 0.7944,                0.86378,                0.70657,                0.64795,                0.83532,                 2.5511,                 1.0557,               0.007987,               0.007987,               0.007987
                     64,                0.58656,                0.78089,                  2.266,                0.95446,                0.83305,                0.80123,                0.85736,                0.70071,                0.83404,                0.80332,                0.86061,                0.69964,                0.67253,                0.84837,                 2.6176,                 1.0707,               0.007954,               0.007954,               0.007954
