                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     90,                0.47404,                0.65318,                  0.488,                0.88758,                0.86572,                0.81148,                0.87649,                0.73135,                0.86649,                0.81219,                0.87898,                0.72255,                  0.619,                0.88936,                0.60415,                 1.0417,               0.007096,               0.007096,               0.007096
                     91,                0.47247,                  0.643,                0.48201,                0.89069,                0.84014,                0.82382,                0.86196,                0.72348,                0.83872,                0.82571,                0.86312,                0.71126,                0.60785,                0.88252,                0.61647,                 1.0281,               0.007063,               0.007063,               0.007063
                     92,                 0.4711,                0.64853,                0.48129,                0.89051,                0.85137,                0.82303,                0.87505,                0.73041,                0.85514,                0.82695,                0.87666,                0.72378,                0.61848,                0.88234,                0.59913,                 1.0412,                0.00703,                0.00703,                0.00703
                     93,                0.47363,                0.64693,                0.47925,                0.88807,                0.87389,                0.81071,                0.88058,                 0.7383,                0.87046,                0.81077,                0.88073,                0.72512,                0.61558,                 0.9056,                0.61349,                 1.0363,               0.006997,               0.006997,               0.006997
                     94,                0.47027,                0.64031,                0.48128,                0.88456,                0.88189,                0.80945,                0.88321,                  0.741,                0.86601,                0.82295,                0.88278,                0.72536,                 0.6242,                0.91937,                0.60158,                 1.0442,               0.006964,               0.006964,               0.006964
                     95,                0.46629,                0.63867,                0.46634,                0.88744,                0.88063,                0.81518,                0.88698,                 0.7369,                0.88177,                0.81353,                0.88502,                0.72588,                0.62585,                0.89201,                0.58332,                 1.0499,               0.006931,               0.006931,               0.006931
                     96,                0.46382,                0.62524,                0.46953,                0.88617,                0.87413,                0.81667,                0.88314,                0.74145,                0.87594,                  0.821,                0.88429,                0.73116,                0.62223,                0.88632,                0.59297,                 1.0481,               0.006898,               0.006898,               0.006898
                     97,                0.46121,                0.62888,                0.46961,                0.88602,                0.86636,                0.79841,                0.87187,                0.72846,                0.86914,                 0.8006,                0.87278,                0.71647,                0.62317,                0.88467,                0.61312,                 1.0492,               0.006865,               0.006865,               0.006865
                     98,                0.45653,                0.61363,                0.46281,                0.88332,                0.88437,                0.80188,                0.87766,                0.73248,                0.88434,                0.79969,                0.87618,                0.71972,                0.62277,                0.89504,                0.60788,                  1.057,               0.006832,               0.006832,               0.006832
                     99,                0.46214,                 0.6297,                0.46861,                 0.8847,                0.85755,                0.82958,                0.87576,                0.72988,                0.86336,                0.83049,                0.87703,                0.72565,                0.62418,                0.89898,                0.60929,                 1.0449,               0.006799,               0.006799,               0.006799
                    100,                0.45797,                0.63154,                0.46326,                0.88619,                0.87934,                0.80825,                 0.8782,                0.73603,                0.87994,                0.80909,                0.87666,                0.72742,                 0.6142,                0.87992,                0.60945,                 1.0466,               0.006766,               0.006766,               0.006766
                    101,                0.45497,                0.61912,                0.46316,                0.88387,                 0.8532,                0.81948,                0.87876,                0.73481,                0.85528,                0.82128,                 0.8786,                0.72516,                0.61755,                0.89482,                0.60255,                 1.0474,               0.006733,               0.006733,               0.006733
                    102,                0.45056,                0.61906,                0.45097,                0.88063,                0.88157,                0.81138,                0.87766,                0.73892,                0.88588,                0.81271,                 0.8795,                0.72783,                0.60538,                0.88849,                0.61523,                 1.0296,                 0.0067,                 0.0067,                 0.0067
                    103,                0.45288,                0.62062,                 0.4515,                0.88572,                0.86576,                0.81391,                0.88004,                0.73766,                0.86948,                0.81726,                0.88304,                0.72569,                0.60115,                0.89005,                  0.599,                 1.0387,               0.006667,               0.006667,               0.006667
                    104,                0.45263,                0.61362,                0.45828,                0.88385,                0.88821,                0.81442,                0.88159,                0.73541,                0.88919,                0.81664,                0.88218,                 0.7259,                0.61537,                0.89496,                0.60111,                 1.0497,               0.006634,               0.006634,               0.006634
                    105,                0.45389,                0.62433,                0.44833,                0.88294,                 0.8708,                0.82003,                0.88441,                0.74233,                0.86414,                0.83142,                0.88618,                0.73116,                 0.6118,                0.88407,                0.58296,                 1.0313,               0.006601,               0.006601,               0.006601
